838,Hard,8,3,Aapoph Serpentfolk,Humanoid;Mutant;Serpentfolk;Uncommon;,Bestiary 2 pg. 2382.0
839,Hard,5,5,Dandasuka,Fiend;Rakshasa;,Bestiary pg. 274
840,Hard,1,13,Ileosa's Shell,Undead;Unique;,Shadows at Sundown pg. 49
841,Hard,4,7,Weak Drake Skeleton,Mindless;Skeleton;Undead;,Book of the Dead pg. 148
842,Hard,7,4,Elite Bugbear Tormentor,Goblin;Humanoid;,Bestiary pg. 47
843,Hard,2,10,Clacking Skull Swarm,Mindless;Swarm;Undead;,Bestiary 3 pg. 244
844,Hard,3,8,Windchaser,Beast;Unique;,Kingmaker Adventure Path pg. 105
845,Hard,10,2,Weak Zephyr Hawk,Air;Elemental;,Bestiary pg. 144
846,Hard,8,3,Assassin Vine,Mindless;Plant;,Bestiary 2 pg. 262.0
847,Hard,5,5,Elite Dmiri Yoltosha,Hobgoblin;Humanoid;Unique;,Pathfinder #145: Hellknight Hill pg. 51
848,Hard,1,13,Elite Xulgath Deepmouth,Humanoid;Uncommon;Xulgath;,Pathfinder #155: Lord of the Black Sands pg. 85
849,Hard,4,7,Elite Priest of Pharasma,Human;Humanoid;,Gamemastery Guide pg. 213
850,Hard,7,4,Elite Volodmyra,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 38
851,Hard,2,10,Weak Adult Brass Dragon,Dragon;Fire;,Bestiary pg. 118
852,Hard,3,8,Elite Empress Bore Worm,Animal;,Bestiary 3 pg. 37
853,Hard,10,2,Draugr,Undead;Water;,Bestiary 2 pg. 1022.0
854,Hard,8,3,Sea Hag,Amphibious;Hag;Humanoid;,Bestiary pg. 200
855,Hard,5,5,Weak Summer Hora,Fey;Nymph;Rare;,Pathfinder #177: Burning Tundra pg. 80
856,Hard,1,13,Akila Stormheel,Halfling;Humanoid;Unique;,Pathfinder #167: Ready? Fight! pg. 38
857,Hard,4,7,Weak Hadrinnex,Aberration;Uncommon;,Bestiary 3 pg. 127
858,Hard,7,4,Elite Giant Seahorse,Animal;,Bestiary 3 pg. 227
859,Hard,2,10,Young Red Dragon,Dragon;Fire;,Bestiary pg. 112
860,Hard,3,8,Elite Tupilaq,Construct;,Bestiary 3 pg. 278
861,Deadly,15,2,Cave Fisher,Animal;,Bestiary 2 pg. 492.0
862,Deadly,4,9,Salathiss,Humanoid;Mutant;Serpentfolk;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 93
863,Deadly,5,8,Skinsaw Seamer,Human;Humanoid;Rare;,Pathfinder #158: Sixty Feet Under pg. 51
864,Deadly,10,4,Damibwa,Animal;,Pathfinder #170: Spoken on the Song Wind pg. 80
865,Deadly,6,7,Weak Axiomite,Aeon;Monitor;,Bestiary pg. 9
866,Deadly,8,5,Weak Priest of Pharasma,Human;Humanoid;,Gamemastery Guide pg. 213
867,Deadly,12,3,Elite Kekker,Humanoid;Ratfolk;Unique;,Pathfinder #157: Devil at the Dreaming Palace pg. 34
868,Deadly,1,15,Elite Old Man Statue,Construct;Divine;Mindless;Unique;,Pathfinder #166: Despair on Danger Island pg. 20
869,Deadly,7,6,Asanbosam,Humanoid;,The Mwangi Expanse pg. 2932.0; Pathfinder #146: Cult of Cinders pg. 80
870,Deadly,2,12,Valkyrie,Aesir;Monitor;,Bestiary 3 pg. 281
871,Deadly,3,10,Elite Ghoul Antipaladin,Ghoul;Uncommon;Undead;,Pathfinder #184: The Ghouls Hunger pg. 84
872,Deadly,15,2,Elite Nixie,Aquatic;Fey;,Bestiary 2 pg. 1832.0
873,Deadly,4,9,Elite Angazhani,Beast;,Bestiary 3 pg. 17
874,Deadly,5,8,Elite Corrupt Shieldmarshal,Humanoid;Uncommon;,Pathfinder #180: The Smoking Gun pg. 7
875,Deadly,10,4,Weak Cavnakash,Humanoid;Unique;Xulgath;Zombie;,Pathfinder #151: The Show Must Go On pg. 88
876,Deadly,6,7,Legion Archon,Archon;Celestial;,Bestiary pg. 28
877,Deadly,8,5,Divine Warden Of Nethys,Construct;Mindless;Uncommon;,Bestiary 3 pg. 73
878,Deadly,12,3,Weak Aphorite Sharpshooter,Aphorite;Human;Humanoid;,Bestiary 3 pg. 204
879,Deadly,1,15,Elite King Harral,Undead;Unique;,Pathfinder #148: Fires of the Haunted City pg. 42
880,Deadly,7,6,Weak Anugobu Wondercrafter,Anugobu;Humanoid;Uncommon;,Pathfinder #166: Despair on Danger Island pg. 81
881,Deadly,2,12,Weak Ghaele,Azata;Celestial;,Bestiary pg. 33
882,Deadly,3,10,Weak Provincial Jiang-Shi,Undead;Vampire;,Book of the Dead pg. 158; Pathfinder #167: Ready? Fight! pg. 86
883,Deadly,15,2,Elite Sallowdrudge,Human;Humanoid;Rare;,Pathfinder #182: Graveclaw pg. 30
884,Deadly,4,9,Weak Ofalth,Aberration;,Bestiary pg. 251
885,Deadly,5,8,Giant Octopus,Animal;Aquatic;,Bestiary pg. 250
886,Deadly,10,4,Weak Globster,Aquatic;Ooze;,Bestiary 3 pg. 115
887,Deadly,6,7,I,Aberration;Unique;,Pathfinder #179: Cradle of Quartz pg. 35
888,Deadly,8,5,Weak Beetle Carapace,Mindless;Skeleton;Undead;,Book of the Dead pg. 148
889,Deadly,12,3,Elite Pteranodon,Animal;,Bestiary pg. 272
890,Deadly,1,15,Elite Ankou,Fey;,Bestiary 2 pg. 192.0
891,Insanity,2,13,Weak Ainamuuren,Cold;Humanoid;Unique;,Monsters of Myth pg. 9
892,Insanity,4,10,Weak Hillstomper,Animal;Unique;,Kingmaker Adventure Path pg. 114
893,Insanity,10,5,Sigbin,Beast;,Pathfinder #166: Despair on Danger Island pg. 89
894,Insanity,5,9,Weak Chyzaedu,Aberration;Rare;,Bestiary 3 pg. 46
895,Insanity,14,4,Griffon,Animal;,Bestiary pg. 194
896,Insanity,7,7,Weak Muckish Creep,Aberration;,Pathfinder #166: Despair on Danger Island pg. 88
897,Insanity,3,11,Elite Adlet,Cold;Humanoid;,Bestiary 3 pg. 9
898,Insanity,20,2,Giant Monitor Lizard,Animal;,Bestiary pg. 229
899,Insanity,9,6,Scarecophagus,Construct;Rare;,Pathfinder #179: Cradle of Quartz pg. 86
900,Insanity,15,3,Pachycephalosaurus,Animal;Dinosaur;,Bestiary 2 pg. 802.0
901,Medium,4,6,Wyvern,Dragon;,Bestiary pg. 133
902,Medium,5,5,Megatherium,Animal;,Bestiary 3 pg. 248
903,Medium,8,3,Vermlek,Demon;Fiend;,Pathfinder #151: The Show Must Go On pg. 82
904,Medium,6,4,Hellbound Attorney,Devil;Fiend;Human;Humanoid;Uncommon;,Bestiary 3 pg. 64
905,Medium,3,8,Erinys,Devil;Fiend;,Bestiary pg. 89
906,Medium,2,10,Elite Young Magma Dragon,Dragon;Elemental;Fire;Uncommon;,Bestiary 2 pg. 942.0; Pathfinder #148: Fires of the Haunted City pg. 80
907,Medium,1,13,Weak Jamandi Aldori,Elf;Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 599
908,Medium,4,6,Elite Elder Thing,Aberration;Amphibious;Rare;,Pathfinder #189: Dreamers of the Nameless Spires pg. 84
909,Medium,5,5,Elite Bone Warrior,Human;Humanoid;Rare;,Pathfinder #176: Lost Mammoth Valley pg. 35
910,Medium,8,3,Xulgath Leader,Humanoid;Xulgath;,Bestiary pg. 337
911,Medium,6,4,Elite Skeletal Giant,Mindless;Skeleton;Undead;,Bestiary pg. 299
912,Medium,3,8,Elite Specter,Incorporeal;Undead;,Bestiary 2 pg. 2482.0
913,Medium,2,10,Elite Vampire Mastermind,Uncommon;Undead;Vampire;,Bestiary pg. 321
914,Medium,1,13,Death Drider,Uncommon;Undead;,Pathfinder #155: Lord of the Black Sands pg. 35
915,Medium,4,6,Weak Hellcat,Beast;Fiend;,Bestiary 2 pg. 1412.0
916,Medium,5,5,Troll,Giant;Troll;,Bestiary pg. 314
917,Medium,8,3,Pegasus,Beast;,Bestiary pg. 260
918,Medium,6,4,Elite Hobji,Humanoid;Morlock;Unique;,Pathfinder #175: Broken Tusk Moon pg. 45
919,Medium,3,8,Avarek,Amphibious;Fey;Uncommon;,Pathfinder #159: All or Nothing pg. 80
920,Medium,2,10,Biloko Reaver,Fey;Uncommon;,Pathfinder #172: Secrets of the Temple City pg. 36
921,Medium,1,13,Weak Jamandi Aldori,Elf;Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 599
922,Medium,4,6,Weak Spellscar Fext,Uncommon;Undead;,Impossible Lands pg. 337
923,Medium,5,5,Elite Charghar,Incorporeal;Spirit;Uncommon;Undead;,Pathfinder #181: Zombie Feast pg. 84
924,Medium,8,3,Trollhound,Beast;Troll;,Bestiary 2 pg. 2682.0
925,Medium,6,4,Elite D'ziriak,Aberration;Shadow;,Bestiary 2 pg. 1042.0
926,Medium,3,8,Weak Vampire Mastermind,Uncommon;Undead;Vampire;,Bestiary pg. 321
927,Medium,2,10,Young Forest Dragon,Dragon;Plant;Uncommon;,Bestiary 3 pg. 74
928,Medium,1,13,Elite Monadic Deva,Angel;Celestial;,Bestiary 2 pg. 152.0
929,Medium,4,6,Weak Elasmosaurus,Animal;,Bestiary 2 pg. 1052.0
930,Medium,5,5,Weak Wyvern,Dragon;,Bestiary pg. 133
931,Hard,2,11,Weak Frost Worm,Animal;Cold;,Bestiary 2 pg. 1232.0
932,Hard,4,8,Jahsi,Elf;Humanoid;Unique;,Pathfinder #146: Cult of Cinders pg. 11
933,Hard,3,9,Weak Sacristan,Fiend;Velstrac;,Bestiary 2 pg. 2832.0
934,Hard,10,3,Elite Drow Rogue,Drow;Elf;Humanoid;,Bestiary pg. 137
935,Hard,8,4,Weak Cavnakash,Humanoid;Unique;Xulgath;Zombie;,Pathfinder #151: The Show Must Go On pg. 88
936,Hard,5,6,Zuntishan Guard,Human;Humanoid;Uncommon;,Pathfinder #183: Field of Maidens pg. 42
937,Hard,1,14,Ainamuuren,Cold;Humanoid;Unique;,Monsters of Myth pg. 9
938,Hard,7,5,Elite Giant Wolverine,Animal;,Bestiary 2 pg. 2952.0
939,Hard,2,11,Elite Lasheeli Aminda,Aasimar;Human;Humanoid;Unique;,Pathfinder #183: Field of Maidens pg. 90
940,Hard,4,8,Weak Nuckelavee,Amphibious;Fey;,Bestiary 2 pg. 1862.0
941,Hard,3,9,Elite Avarek,Amphibious;Fey;Uncommon;,Pathfinder #159: All or Nothing pg. 80
942,Hard,10,3,Castoroides,Animal;,Pathfinder #176: Lost Mammoth Valley pg. 82
943,Hard,8,4,Elite Watch Officer,Human;Humanoid;,Gamemastery Guide pg. 234
944,Hard,5,6,Elite Malarunk,Charau-ka;Humanoid;Unique;,Pathfinder #145: Hellknight Hill pg. 58
945,Hard,1,14,Kuchisake-Onna,Aberration;Rare;,Bestiary 3 pg. 156
946,Hard,7,5,Elite Biloko Veteran,Fey;,The Mwangi Expanse pg. 2942.0; Pathfinder #146: Cult of Cinders pg. 82
947,Hard,2,11,Elite Clacking Skull Swarm,Mindless;Swarm;Undead;,Bestiary 3 pg. 244
948,Hard,4,8,Aigamuxa,Giant;Humanoid;Uncommon;,The Mwangi Expanse pg. 2922.0
949,Hard,3,9,Weak Sacristan,Fiend;Velstrac;,Bestiary 2 pg. 2832.0
950,Hard,10,3,Elite Cactus Leshy,Leshy;Plant;,Bestiary 3 pg. 160
951,Hard,8,4,Weak Leucrotta,Beast;,Bestiary 2 pg. 1622.0
952,Hard,5,6,Weak Invidiak,Demon;Fiend;Incorporeal;,Bestiary 2 pg. 652.0
953,Hard,1,14,Minister Of Tumult,Undead;Vampire;,Book of the Dead pg. 159; Pathfinder #167: Ready? Fight! pg. 87
954,Hard,7,5,Dismemberment Table,Construct;Mindless;,Crown of the Kobold King pg. 104
955,Hard,2,11,Sodden Sentinel,Rare;Undead;,Pathfinder #154: Siege of the Dinosaurs pg. 32
956,Hard,4,8,Weak Clockwork Shambler Horde,Construct;Mindless;Troop;Uncommon;Zombie;,Pathfinder #180: The Smoking Gun pg. 31
957,Hard,3,9,Elite Onyiji,Human;Humanoid;Orc;Unique;,Pathfinder #171: Hurricane's Howl pg. 9
958,Hard,10,3,Giant Vulture,Animal;,Bestiary 3 pg. 289
959,Hard,8,4,Living Thunderclap,Air;Elemental;,Bestiary 2 pg. 1062.0
960,Hard,5,6,Elite Aasimar Redeemer,Aasimar;Human;Humanoid;,Bestiary pg. 263
961,Deadly,8,6,Delamar Gianvin,Human;Humanoid;Unique;,Pathfinder #152: Legacy of the Lost God pg. 16
962,Deadly,4,10,Weak Corpseroot,Undead;,Book of the Dead pg. 81
963,Deadly,15,3,Sea Hag,Amphibious;Hag;Humanoid;,Bestiary pg. 200
964,Deadly,2,13,Hooktongue Hydra,Beast;Unique;,Kingmaker Adventure Path pg. 103
965,Deadly,7,7,Elite Beetle Carapace,Mindless;Skeleton;Undead;,Book of the Dead pg. 148
966,Deadly,1,16,Weak Wendigo,Beast;Cold;Uncommon;,Bestiary pg. 327
967,Deadly,10,5,Elite Daelum,Construct;Rare;,Pathfinder #179: Cradle of Quartz pg. 82
968,Deadly,12,4,Griffon,Animal;,Bestiary pg. 194
969,Deadly,6,8,Elite Serpentfolk Venom Caller,Humanoid;Serpentfolk;Uncommon;,Pathfinder #170: Spoken on the Song Wind pg. 87
970,Deadly,5,9,Elite Guildmaster,Human;Humanoid;,Gamemastery Guide pg. 245
971,Deadly,3,11,Elite Abridan Ashau,Human;Humanoid;Unique;,Shadows at Sundown pg. 26
972,Deadly,8,6,Elite Namorrodor,Shadow;Undead;,Bestiary 3 pg. 183
973,Deadly,4,10,Chyzaedu,Aberration;Rare;,Bestiary 3 pg. 46
974,Deadly,15,3,Pruana Two-Punch,Dwarf;Humanoid;Unique;,Pathfinder #151: The Show Must Go On pg. 22
975,Deadly,2,13,Weak Kun,Aquatic;Beast;Cold;Uncommon;,Pathfinder #167: Ready? Fight! pg. 79
976,Deadly,7,7,Weak Hellknight Cavalry Brigade,Animal;Human;Humanoid;Troop;,Bestiary 3 pg. 44
977,Deadly,1,16,Weak Deimavigga,Devil;Fiend;,Bestiary 3 pg. 66
978,Deadly,10,5,Weak Awakened Tree,Plant;,Bestiary pg. 25
979,Deadly,12,4,Viper Swarm,Animal;Swarm;,Bestiary 3 pg. 249
980,Deadly,6,8,Elite Culdewen,Amphibious;Fey;Uncommon;,Bestiary 2 pg. 572.0
981,Deadly,5,9,Reaper Skull Puffball,Fungus;Mindless;Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 79
982,Deadly,3,11,Elemental Inferno,Elemental;Fire;,Bestiary pg. 149
983,Deadly,8,6,Manticore,Beast;,Bestiary pg. 232
984,Deadly,4,10,Spectral Devil,Fiend;Incorporeal;Spirit;Undead;Unique;,Monsters of Myth pg. 82
985,Deadly,15,3,Elite Kitsune Trickster,Humanoid;Kitsune;,Bestiary 3 pg. 150
986,Deadly,2,13,Fionn,Cold;Incorporeal;Spirit;Undead;,Kingmaker Companion Guide pg. 18
987,Deadly,7,7,Elite The Stag Lord,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 604
988,Deadly,1,16,Elite Villamor Koth,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 347
989,Deadly,10,5,Weak Graveknight Captain,Uncommon;Undead;,Pathfinder #172: Secrets of the Temple City pg. 82
990,Deadly,12,4,Weak Melianse,Aquatic;Fey;Unique;,Kingmaker Adventure Path pg. 71
991,Insanity,14,5,Elite Sakuachi,Human;Humanoid;Unique;,Pathfinder #188: They Watched the Stars pg. 92
992,Insanity,5,10,Young Red Dragon,Dragon;Fire;,Bestiary pg. 112
993,Insanity,7,8,Elite Corrupt Shieldmarshal,Humanoid;Uncommon;,Pathfinder #180: The Smoking Gun pg. 7
994,Insanity,3,12,Elite River Elasmosaurus,Animal;Rare;,Kingmaker Adventure Path pg. 275
995,Insanity,2,14,Elite Mage of Many Styles,Human;Humanoid;Uncommon;,Pathfinder #166: Despair on Danger Island pg. 25
996,Insanity,6,9,Elite Triceratops,Animal;Dinosaur;,Bestiary pg. 99
997,Insanity,15,4,Weak Leucrotta,Beast;,Bestiary 2 pg. 1622.0
998,Insanity,9,7,Levaloch,Construct;Devil;Fiend;,Bestiary 3 pg. 65
999,Insanity,10,6,Elite Cavnakash,Humanoid;Unique;Xulgath;Zombie;,Pathfinder #151: The Show Must Go On pg. 88
1000,Insanity,20,3,Dire Wolf,Animal;,Bestiary pg. 334
1001,Medium,2,11,Elite Moon Hag,Fiend;Hag;Humanoid;Uncommon;,Bestiary 3 pg. 131
1002,Medium,8,4,Elite Tiefling Adept,Human;Humanoid;Tiefling;,Bestiary pg. 262
1003,Medium,4,7,Weak Ghostly Mob,Ghost;Incorporeal;Troop;Uncommon;Undead;,Pathfinder #182: Graveclaw pg. 83
1004,Medium,6,5,Advisor,Human;Humanoid;,Gamemastery Guide pg. 207
1005,Medium,3,9,Elite Magma Scorpion,Elemental;Fire;,Bestiary 2 pg. 1112.0
1006,Medium,1,14,Elite Akila Stormheel,Halfling;Humanoid;Unique;,Pathfinder #167: Ready? Fight! pg. 38
1007,Medium,5,6,Elite Divine Warden Of Nethys,Construct;Mindless;Uncommon;,Bestiary 3 pg. 73
1008,Medium,2,11,Elite Iroran Mummy,Mummy;Rare;Undead;,Book of the Dead pg. 132
1009,Medium,8,4,Weak Emperor Cobra,Animal;,Bestiary 2 pg. 2452.0
1010,Medium,4,7,Elite Clockwork Rifler,Clockwork;Construct;Mindless;Uncommon;,Pathfinder #182: Graveclaw pg. 44
1011,Medium,6,5,Trapjaw Tangle,Construct;Rare;Swarm;,Pathfinder #179: Cradle of Quartz pg. 87
1012,Medium,3,9,Elite Jubilost Narthropple (Level 8),Fey;Gnome;Humanoid;Unique;,Kingmaker Companion Guide pg. 33
1013,Medium,1,14,Adult Silver Dragon,Cold;Dragon;,Bestiary pg. 126
1014,Medium,5,6,Weak Vanth,Monitor;Psychopomp;,Bestiary 2 pg. 2102.0
1015,Medium,2,11,Thunderbird,Air;Beast;Electricity;Uncommon;,Bestiary 2 pg. 2592.0
1016,Medium,8,4,Elite Gnoll Cultist,Gnoll;Humanoid;,Bestiary pg. 179
1017,Medium,4,7,Elite Manticore,Beast;,Bestiary pg. 232
1018,Medium,6,5,Weak Ahuizotl,Amphibious;Beast;Uncommon;,Bestiary 2 pg. 122.0
1019,Medium,3,9,Weak Leng Ghoul,Dream;Ghoul;Uncommon;Undead;,Bestiary 3 pg. 107
1020,Medium,1,14,Elite Weeping Jack,Undead;Unique;Vampire;,Pathfinder #184: The Ghouls Hunger pg. 61
1021,Medium,5,6,Elite Wizard Sponge,Fungus;Mindless;Swarm;,Bestiary 3 pg. 294
1022,Medium,2,11,Elite Water Orm,Aquatic;Beast;Rare;Water;,Bestiary 2 pg. 2892.0
1023,Medium,8,4,Davik Nettles,Undead;Unique;,Kingmaker Adventure Path pg. 67
1024,Medium,4,7,Weak Chimera,Beast;Uncommon;,Bestiary pg. 63
1025,Medium,6,5,Weak Wraith,Incorporeal;Undead;Wraith;,Bestiary pg. 335
1026,Medium,3,9,Elite Skin Beetle Swarm,Animal;Swarm;Uncommon;,Pathfinder #188: They Watched the Stars pg. 89
1027,Medium,1,14,Weak Horde Lich,Rare;Undead;,Book of the Dead pg. 121
1028,Medium,5,6,Scarlet Triad Sneak,Human;Humanoid;Uncommon;,Pathfinder #147: Tomorrow Must Burn pg. 8
1029,Medium,2,11,Spiral Centurion,Construct;Mindless;,Bestiary 2 pg. 2502.0
1030,Medium,8,4,Pixie,Fey;Sprite;,Bestiary pg. 309
1031,Hard,1,15,Clockwork Cannoneer,Clockwork;Construct;Mindless;Rare;,Impossible Lands pg. 325
1032,Hard,8,5,Harpy Skeleton,Mindless;Skeleton;Undead;,Bestiary 3 pg. 236
1033,Hard,10,4,Weak Ice Golem,Cold;Construct;Golem;Mindless;Uncommon;,Bestiary 2 pg. 1292.0
1034,Hard,7,6,Weak Winter Hag,Cold;Hag;Humanoid;,Bestiary 3 pg. 129
1035,Hard,2,12,Weak Strigoi Progenitor,Rare;Shadow;Undead;Vampire;,Shadows at Sundown pg. 60
1036,Hard,5,7,Elephant,Animal;,Bestiary pg. 154
1037,Hard,3,10,Weak Gosreg,Aberration;Uncommon;,Bestiary 2 pg. 1332.0
1038,Hard,4,9,Mokele-Mbembe,Animal;Uncommon;,Bestiary 3 pg. 171; Pathfinder #146: Cult of Cinders pg. 90
1039,Hard,1,15,Weak Shadow Yai,Fiend;Giant;Humanoid;Oni;Shadow;,Pathfinder #167: Ready? Fight! pg. 80
1040,Hard,8,5,Hollow Husks,Mindless;Rare;Undead;Zombie;,Pathfinder #183: Field of Maidens pg. 26
1041,Hard,10,4,Elite Vermlek,Demon;Fiend;,Pathfinder #151: The Show Must Go On pg. 82
1042,Hard,7,6,Weak Giant Bone Skipper,Animal;Uncommon;,Pathfinder #158: Sixty Feet Under pg. 80
1043,Hard,2,12,Oversized Chimera,Beast;Rare;,Kingmaker Adventure Path pg. 107
1044,Hard,5,7,Weak Lamia Matriarch,Beast;,Bestiary pg. 217
1045,Hard,3,10,Elite Blood Painter,Aberration;,Bestiary 3 pg. 33
1046,Hard,4,9,Sulvik,Undead;Unique;,Pathfinder #182: Graveclaw pg. 56
1047,Hard,1,15,Animated Colossus,Construct;Mindless;,Bestiary 3 pg. 19
1048,Hard,8,5,Spellscar Sky Marauder,Humanoid;Mutant;Uncommon;,Pathfinder #179: Cradle of Quartz pg. 30
1049,Hard,10,4,Weak Rompo,Beast;,The Mwangi Expanse pg. 3042.0
1050,Hard,7,6,Weak Young Underworld Dragon,Dragon;Fire;Uncommon;,Bestiary 3 pg. 83
1051,Hard,2,12,Weak Akila Stormheel,Halfling;Humanoid;Unique;,Pathfinder #167: Ready? Fight! pg. 38
1052,Hard,5,7,Weak Animate Dream,Dream;Incorporeal;Uncommon;,Bestiary 2 pg. 182.0
1053,Hard,3,10,Weak Sodden Sentinel,Rare;Undead;,Pathfinder #154: Siege of the Dinosaurs pg. 32
1054,Hard,4,9,Weak Guardian Naga,Aberration;Uncommon;,Bestiary pg. 243
1055,Hard,1,15,Weak Grootslang,Beast;Uncommon;,The Mwangi Expanse pg. 2982.0
1056,Hard,8,5,Weak Afziaka Brute,Animal;Mindless;Uncommon;,Pathfinder #185: A Taste of Ashes pg. 82
1057,Hard,10,4,Elite Akiros Ismort,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 180
1058,Hard,7,6,Weak Sahni Bride-Of-The-Sea,Amphibious;Hag;Humanoid;Unique;,Pathfinder #182: Graveclaw pg. 90
1059,Hard,2,12,Derghodaemon,Daemon;Fiend;,Bestiary 2 pg. 592.0
1060,Hard,5,7,Elite Skinsaw Murderer,Human;Humanoid;Rare;,Pathfinder #158: Sixty Feet Under pg. 50
1061,Deadly,15,4,Owlbear,Animal;,Bestiary pg. 259
1062,Deadly,6,9,Weak Jesseri The Hailstorm,Human;Humanoid;Unique;,Pathfinder #177: Burning Tundra pg. 52
1063,Deadly,7,8,Weak Grappling Spirit,Incorporeal;Spirit;Uncommon;Undead;,Book of the Dead pg. 107
1064,Deadly,2,14,Weak Villamor Koth,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 347
1065,Deadly,10,6,Elite Ochre Jelly,Mindless;Ooze;,Bestiary pg. 255
1066,Deadly,8,7,Elite Skinsaw Murderer,Human;Humanoid;Rare;,Pathfinder #158: Sixty Feet Under pg. 50
1067,Deadly,3,12,Elite Hezrou,Amphibious;Demon;Fiend;,Bestiary 2 pg. 672.0
1068,Deadly,12,5,Cavnakash,Humanoid;Unique;Xulgath;Zombie;,Pathfinder #151: The Show Must Go On pg. 88
1069,Deadly,1,17,Keketar,Monitor;Protean;,Bestiary pg. 269
1070,Deadly,4,11,Elite Tar Ooze,Mindless;Ooze;Uncommon;,Pathfinder #177: Burning Tundra pg. 82
1071,Deadly,5,10,Elite Mamlambo,Aquatic;Beast;Uncommon;,The Mwangi Expanse pg. 3032.0
1072,Deadly,15,4,Weak Plague Doctor,Human;Humanoid;,Gamemastery Guide pg. 221
1073,Deadly,6,9,Young Magma Dragon,Dragon;Elemental;Fire;Uncommon;,Bestiary 2 pg. 942.0; Pathfinder #148: Fires of the Haunted City pg. 80
1074,Deadly,7,8,Phantom Beast,Ethereal;Incorporeal;Phantom;Spirit;Uncommon;,Bestiary 3 pg. 203
1075,Deadly,2,14,Elite Weapon Master,Human;Humanoid;Uncommon;,Pathfinder #166: Despair on Danger Island pg. 22
1076,Deadly,10,6,Zombie Hulk,Mindless;Undead;Zombie;,Bestiary pg. 341
1077,Deadly,8,7,Elite Afziaka Brute,Animal;Mindless;Uncommon;,Pathfinder #185: A Taste of Ashes pg. 82
1078,Deadly,3,12,Xilvirek,Fiend;Uncommon;,Pathfinder #154: Siege of the Dinosaurs pg. 84
1079,Deadly,12,5,Weak Executioner,Human;Humanoid;,Gamemastery Guide pg. 235
1080,Deadly,1,17,Maliadi,Beast;Uncommon;,The Mwangi Expanse pg. 3022.0
1081,Deadly,4,11,Weak Zorek,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 328
1082,Deadly,5,10,Weak Greater Nightmare,Beast;Fiend;,Bestiary pg. 244
1083,Deadly,15,4,Elite Chimpanzee Visitant,Animal;Undead;,Pathfinder #152: Legacy of the Lost God pg. 83
1084,Deadly,6,9,Elite Denizen of Leng,Aberration;Dream;Uncommon;,Bestiary 2 pg. 702.0
1085,Deadly,7,8,Weak Irnakurse,Aberration;,Bestiary 2 pg. 1182.0
1086,Deadly,2,14,Weak Adult Gold Dragon,Dragon;Fire;,Bestiary pg. 124
1087,Deadly,10,6,Weak Drainberry Bush,Plant;Uncommon;,Bestiary 2 pg. 992.0
1088,Deadly,8,7,Weak Bloom Wyvern,Dragon;Unique;,Kingmaker Adventure Path pg. 224
1089,Deadly,3,12,Monadic Deva,Angel;Celestial;,Bestiary 2 pg. 152.0
1090,Deadly,12,5,Weak Scarlet Triad Sneak,Human;Humanoid;Uncommon;,Pathfinder #147: Tomorrow Must Burn pg. 8
1091,Insanity,14,6,Elite Glyptodon,Animal;,Pathfinder #175: Broken Tusk Moon pg. 82
1092,Insanity,7,9,Elite Windchaser,Beast;Unique;,Kingmaker Adventure Path pg. 105
1093,Insanity,9,8,Elite Invidiak,Demon;Fiend;Incorporeal;,Bestiary 2 pg. 652.0
1094,Insanity,15,5,Elite Scorpion Swarm,Animal;Swarm;,Bestiary pg. 285
1095,Insanity,3,13,Elite Chernobue,Fiend;Qlippoth;Uncommon;,Bestiary 2 pg. 2142.0
1096,Insanity,2,15,Elite Adult Cloud Dragon,Air;Dragon;Elemental;Uncommon;,Bestiary 2 pg. 902.0
1097,Insanity,4,12,Weak Gold Defender,Construct;Golem;Mindless;Rare;,Pathfinder #172: Secrets of the Temple City pg. 49
1098,Insanity,10,7,Arboreal Reaper,Plant;,Bestiary 3 pg. 20
1099,Insanity,5,11,Elite Biloko Reaver,Fey;Uncommon;,Pathfinder #172: Secrets of the Temple City pg. 36
1100,Insanity,6,10,Elite Bog Mummy Cultist,Mummy;Rare;Undead;,Kingmaker Adventure Path pg. 102
1101,Medium,5,7,Zombie Chuul,Amphibious;Mindless;Undead;Unique;Zombie;,Pathfinder #182: Graveclaw pg. 33
1102,Medium,3,10,Weak Carnivorous Crystal,Earth;Mindless;Ooze;,Pathfinder #148: Fires of the Haunted City pg. 76
1103,Medium,2,12,Cauthooj,Beast;,Bestiary pg. 55
1104,Medium,1,15,Weak Thorn Guardian,Construct;Mindless;Rare;,Pathfinder #174: Shadows of the Ancients pg. 19
1105,Medium,8,5,Weak Striding Fire,Elemental;Fire;,Bestiary 2 pg. 1112.0
1106,Medium,4,8,Mohrg,Undead;,Bestiary 2 pg. 1722.0
