866,Severe,7,3,Tree Fisher,Animal; Uncommon;,Pathfinder #187: The Seventh Arch pg. 45
867,Severe,10,2,Anadi Hunter,Anadi; Humanoid; Uncommon;,The Mwangi Expanse pg. 2092.0 ; Pathfinder #145: Hellknight Hill pg. 84
868,Severe,6,4,Weak Living Whirlwind,Air; Elemental;,Bestiary pg. 144
869,Severe,3,8,Weak Night Hag,Fiend; Hag; Humanoid;,Bestiary pg. 202
870,Severe,5,5,Elite Rhino Warrior,Human; Humanoid; Rare;,Pathfinder #177: Burning Tundra pg. 12
871,Severe,2,10,Occultist [10],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
872,Severe,4,6,Weak Ofalth Zombie,Aberration; Mindless; Rare; Undead; Zombie;,Pathfinder #158: Sixty Feet Under pg. 47
873,Severe,7,3,Elite Giant Badger,Animal;,Bestiary 2 pg. 322.0
874,Severe,10,2,Weak Bosun,Human; Humanoid;,Gamemastery Guide pg. 243
875,Severe,6,4,Pinacosaurus,Animal; Dinosaur;,Pathfinder #151: The Show Must Go On pg. 50
876,Severe,3,8,Krampus Celebrant,Humanoid; Rare;,Monsters of Myth pg. 58
877,Severe,5,5,Elite Kashrishi Evaluator,Kashrishi; Rare;,Impossible Lands pg. 331
878,Severe,2,10,Weak Spawn Of Taon,Rare; Undead;,Pathfinder #173: Doorway to the Red Star pg. 29
879,Severe,4,6,Living Sap,Mindless; Ooze; Uncommon;,Pathfinder #146: Cult of Cinders pg. 89
880,Severe,7,3,Chronicler,Human; Humanoid;,Gamemastery Guide pg. 216
881,Severe,10,2,Giant Flying Squirrel,Animal;,Bestiary 3 pg. 257
882,Severe,6,4,Grippli Skirmisher,Grippli; Humanoid;,Pathfinder #170: Spoken on the Song Wind pg. 82
883,Severe,3,8,Intellect Devourer,Aberration; Uncommon;,Bestiary 2 pg. 1472.0
884,Severe,5,5,Anadi Fateweaver,Anadi; Humanoid; Uncommon;,Pathfinder #169: Kindled Magic pg. 79
885,Severe,2,10,Weak Planar Terra-Cotta Soldier,Construct; Rare;,Pathfinder #166: Despair on Danger Island pg. 52
886,Severe,4,6,Guardian Crew [5-7],Humanoid;,Mercenary Marketplace: Example Crews
887,Severe,7,3,Wolliped,Animal;,Bestiary 3 pg. 295
888,Severe,10,2,Elite Loblobi,Fey; Uncommon;,Pathfinder #175: Broken Tusk Moon pg. 85
889,Severe,6,4,Earthen Destrier,Earth; Elemental;,Bestiary 2 pg. 1082.0
890,Severe,3,8,Wrestler [7-9],Humanoid;,Mercenary Marketplace: NPCs with Jobs
891,Extreme,2,11,Elite Dromornis,Animal; Uncommon;,Pathfinder #166: Despair on Danger Island pg. 83
892,Extreme,3,9,Weak Screaming Sulfur,Incorporeal; Spirit; Uncommon;,Pathfinder #171: Hurricane's Howl pg. 84
893,Extreme,1,14,Weak Bellator Mortus Soldier,Human; Humanoid; Uncommon;,Pathfinder #186: Ghost King's Rage pg. 39
894,Extreme,8,4,Weak Hippopotamus,Animal;,Bestiary 2 pg. 1442.0
895,Extreme,4,8,Nosferatu Thrall,Human; Humanoid; Uncommon;,Bestiary 3 pg. 284
896,Extreme,6,5,Caligni Vanguard,Caligni; Humanoid; Rare;,Bestiary 3 pg. 40
897,Extreme,10,3,Elite Cobbleswarm,Aberration; Earth; Swarm;,Bestiary 3 pg. 52; Pathfinder #157: Devil at the Dreaming Palace pg. 83
898,Extreme,12,2,Kappa,Amphibious; Beast;,Bestiary 3 pg. 147
899,Extreme,5,7,Elite Provocateur Troupe [5-6],Humanoid;,Mercenary Marketplace: Example Crews
900,Extreme,2,11,Weak Catoblepas,Beast;,Bestiary 2 pg. 482.0
901,Low,4,4,Elite Buso,Humanoid;,Bestiary 3 pg. 39
902,Low,2,7,Weak Nabasu,Demon; Fiend;,Bestiary 2 pg. 662.0
903,Low,1,10,Elite Bog Mummy Cultist,Mummy; Rare; Undead;,Kingmaker Adventure Path pg. 102
904,Low,5,3,Weak Burglar,Human; Humanoid;,Gamemastery Guide pg. 210
905,Low,3,5,Antipaladin,Human; Humanoid;,Gamemastery Guide pg. 247
906,Low,4,4,Elite Violet Fungus,Fungus; Mindless;,Bestiary 2 pg. 2862.0
907,Low,2,7,Weak Hadrinnex,Aberration; Uncommon;,Bestiary 3 pg. 127
908,Low,1,10,Elite Enforcer Crew [8-10],Humanoid;,Mercenary Marketplace: Example Crews
909,Low,5,3,Elite Mechanical Carny,Construct; Mindless;,Pathfinder #151: The Show Must Go On pg. 86
910,Low,3,5,Weak Necromancer [5-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
911,Low,4,4,Hydromancer Crew; Ragtag [3-4],Humanoid;,Mercenary Marketplace: Example Crews
912,Low,2,7,Tiddalik,Amphibious; Beast;,Bestiary 3 pg. 265
913,Low,1,10,Elite Mutant Gnoll Hulk,Gnoll; Humanoid; Mutant;,Impossible Lands pg. 333
914,Low,5,3,Elite Mercenary Cleric of Travel [1-2],Humanoid;,Mercenary Marketplace: NPCs by Class
915,Low,3,5,Elite Bounty Hunter,Human; Humanoid;,Gamemastery Guide pg. 227
916,Low,4,4,Weak Ecclesiast [5],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
917,Low,2,7,Weak Skin Beetle Swarm,Animal; Swarm; Uncommon;,Pathfinder #188: They Watched the Stars pg. 89
918,Low,1,10,Weak Privateer Captain,Human; Humanoid;,Character Guide pg. 1192.0
919,Low,5,3,Locathah Hunter,Amphibious; Humanoid; Locathah;,Bestiary 3 pg. 164
920,Low,3,5,Bloom Cultist,Human; Humanoid; Rare;,Kingmaker Adventure Path pg. 240
921,Low,4,4,Elite Deathless Acolyte of Urgathoa,Undead;,Book of the Dead pg. 88
922,Low,2,7,Elite Revenant,Undead;,Bestiary 2 pg. 2272.0
923,Low,1,10,Mobogo,Amphibious; Beast;,Bestiary 3 pg. 170
924,Low,5,3,Locathah Hunter,Amphibious; Humanoid; Locathah;,Bestiary 3 pg. 164
925,Low,3,5,Elite Kashrishi Evaluator,Kashrishi; Rare;,Impossible Lands pg. 331
926,Low,4,4,Bone Warrior,Human; Humanoid; Rare;,Pathfinder #176: Lost Mammoth Valley pg. 35
927,Low,2,7,Vanth,Monitor; Psychopomp;,Bestiary 2 pg. 2102.0
928,Low,1,10,Sacristan,Fiend; Velstrac;,Bestiary 2 pg. 2832.0
929,Low,5,3,Elite Xulgath Bilebearer,Humanoid; Xulgath;,Pathfinder #151: The Show Must Go On pg. 87
930,Low,3,5,Elite Giant Stag Beetle,Animal;,Bestiary pg. 41
931,Moderate,5,4,Ragtag Archer Crew [3-5],Humanoid;,Mercenary Marketplace: Example Crews
932,Moderate,2,9,Weak Young Cloud Dragon,Air; Dragon; Elemental; Uncommon;,Bestiary 2 pg. 892.0
933,Moderate,4,5,Living Waterfall,Aquatic; Elemental; Water;,Bestiary pg. 152
934,Moderate,3,6,Beetle Carapace,Mindless; Skeleton; Undead;,Book of the Dead pg. 148
935,Moderate,6,3,Weak Ovinnik,Fey;,Bestiary 3 pg. 137
936,Moderate,5,4,Priestess [3-4],Humanoid;,Mercenary Marketplace: NPCs with Jobs
937,Moderate,2,9,Elite Intellect Devourer,Aberration; Uncommon;,Bestiary 2 pg. 1472.0
938,Moderate,4,5,Crawling Hand Swarm,Swarm; Undead;,Pathfinder #176: Lost Mammoth Valley pg. 38
939,Moderate,3,6,Elite Cecaelia Trapper,Amphibious; Humanoid;,Bestiary 3 pg. 45
940,Moderate,6,3,Weak Wrestler Crew; Ragtag [3-5],Humanoid;,Mercenary Marketplace: Example Crews
941,Moderate,5,4,Elite Arboreal Snag,Mindless; Uncommon; Undead;,Pathfinder #182: Graveclaw pg. 80
942,Moderate,2,9,Elite Giant Hippocampus,Animal; Aquatic; Uncommon;,Bestiary 2 pg. 1422.0
943,Moderate,4,5,Weak Provocateur [5-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
944,Moderate,3,6,Elite Skaveling,Undead;,Bestiary 2 pg. 2412.0
945,Moderate,6,3,Weak Doctor Crew; Ragtag [3-5],Humanoid;,Mercenary Marketplace: Example Crews
946,Moderate,5,4,Huldra,Fey; Uncommon;,Bestiary 3 pg. 138
947,Moderate,2,9,Weak Conjuror [9-10],Humanoid;,Mercenary Marketplace: NPCs with Jobs
948,Moderate,4,5,Basilisk,Beast;,Bestiary pg. 38
949,Moderate,3,6,Hydromancer Crew [5-6],Humanoid;,Mercenary Marketplace: Example Crews
950,Moderate,6,3,Elite Shieldbearer Construct,Construct; Mindless; Rare;,Pathfinder #169: Kindled Magic pg. 41
951,Moderate,5,4,Bison,Animal;,Bestiary 3 pg. 32
952,Moderate,2,9,Desert Giant,Giant; Humanoid;,Bestiary 3 pg. 109
953,Moderate,4,5,Weak Wihsaak,Fiend; Sahkil;,Bestiary 3 pg. 220
954,Moderate,3,6,Elite Wizard Sponge,Fungus; Mindless; Swarm;,Bestiary 3 pg. 294
955,Moderate,6,3,Weak Ichor Slinger,Uncommon; Undead;,Book of the Dead pg. 115
956,Moderate,5,4,Weak Bog Mummy,Mummy; Undead;,Bestiary 2 pg. 1772.0
957,Moderate,2,9,Weak Troll King,Giant; Troll;,Bestiary pg. 315
958,Moderate,4,5,Elite Cutpurse Crew; Ragtag [3-5],Humanoid;,Mercenary Marketplace: Example Crews
959,Moderate,3,6,Weak Anugobu Wondercrafter,Anugobu; Humanoid; Uncommon;,Pathfinder #166: Despair on Danger Island pg. 81
960,Moderate,6,3,Weak Minotaur,Humanoid;,Bestiary pg. 237
961,Severe,5,6,Elite Karina,Beast; Fiend;,The Mwangi Expanse pg. 3012.0
962,Severe,4,7,Giant Bone Skipper,Animal; Uncommon;,Pathfinder #158: Sixty Feet Under pg. 80
963,Severe,7,4,Weak Shrine Skelm,Humanoid; Skelm;,Bestiary 3 pg. 239
964,Severe,6,5,Elite Stone Lion,Celestial; Uncommon;,Bestiary 3 pg. 125
965,Severe,2,11,Elite Cursed King,Mummy; Undead;,Impossible Lands pg. 525
966,Severe,3,9,Weak Ghost Mage,Ghost; Incorporeal; Spirit; Undead;,Bestiary pg. 167
967,Severe,10,3,Elite Ulizmila's Cauldron,Construct; Mindless;,Crown of the Kobold King pg. 28
968,Severe,5,6,Mercenary Wizard [5-6],Humanoid;,Mercenary Marketplace: NPCs by Class
969,Severe,4,7,Weak Mercenary Sorcerer [7-8],Humanoid;,Mercenary Marketplace: NPCs by Class
970,Severe,7,4,Elite Rust Monster,Aberration;,Bestiary pg. 283
971,Severe,6,5,Winter Wolf,Beast;,Bestiary pg. 322
972,Severe,2,11,Isqulug,Aberration; Amphibious; Uncommon;,Bestiary 2 pg. 1492.0
973,Severe,3,9,Enforcer Crew [8-10],Humanoid;,Mercenary Marketplace: Example Crews
974,Severe,10,3,Centaur,Beast;,Bestiary pg. 60
975,Severe,5,6,Weak False Priestess,Human; Humanoid; Rare;,Kingmaker Companion Guide pg. 91
976,Severe,4,7,Weak Child of Urgathoa,Rare; Undead;,Book of the Dead pg. 79
977,Severe,7,4,Weak Sabosan,Humanoid;,Bestiary 3 pg. 217; Pathfinder #146: Cult of Cinders pg. 91
978,Severe,6,5,Elite Cairn Wight,Uncommon; Undead; Wight;,Bestiary 2 pg. 2922.0
979,Severe,2,11,Elite Graveknight,Undead;,Bestiary pg. 191
980,Severe,3,9,Elite Crownbound Constellation,Astral; Uncommon;,Pathfinder #189: Dreamers of the Nameless Spires pg. 82
981,Severe,10,3,Elite Zombie Brute,Mindless; Undead; Zombie;,Bestiary pg. 341
982,Severe,5,6,Bugaboo,Fey; Uncommon;,Pathfinder #152: Legacy of the Lost God pg. 78
983,Severe,4,7,Weak Fallen Champion,Uncommon; Undead;,Book of the Dead pg. 113
984,Severe,7,4,Earthen Destrier,Earth; Elemental;,Bestiary 2 pg. 1082.0
985,Severe,6,5,Weak Wood Giant,Giant; Humanoid;,Bestiary 2 pg. 1242.0
986,Severe,2,11,Weak Conjuror [11-12],Humanoid;,Mercenary Marketplace: NPCs with Jobs
987,Severe,3,9,Elite Doctor [7-9],Humanoid;,Mercenary Marketplace: NPCs with Jobs
988,Severe,10,3,Siege Shard,Construct; Uncommon;,Pathfinder #157: Devil at the Dreaming Palace pg. 84
989,Severe,5,6,Weak Hellcat,Beast; Fiend;,Bestiary 2 pg. 1412.0
990,Severe,4,7,Elite Mi-Go,Fungus; Uncommon;,Bestiary 3 pg. 168
991,Extreme,8,5,Elite Priestess [3-4],Humanoid;,Mercenary Marketplace: NPCs with Jobs
992,Extreme,2,12,Misery Siktempora,Rare; Siktempora; Time;,Bestiary 3 pg. 232
993,Extreme,6,6,Urdefhan Death Scout,Humanoid;,Pathfinder #165: Eyes of Empty Death pg. 84
994,Extreme,3,10,Elite Pakalchi,Fiend; Sahkil;,Bestiary 3 pg. 220
995,Extreme,5,8,Hellwasp Swarm,Fiend; Swarm;,Bestiary 3 pg. 133
996,Extreme,1,15,Nemhaith,Incorporeal; Spirit; Uncommon; Undead;,Bestiary 3 pg. 185
997,Extreme,12,3,Weak Tiger,Animal;,Bestiary pg. 53
998,Extreme,10,4,Ratfolk Grenadier,Humanoid; Ratfolk;,Bestiary pg. 277
999,Extreme,4,9,Elite Fallen Champion,Uncommon; Undead;,Book of the Dead pg. 113
1000,Extreme,8,5,Weak Provocateur [5-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1001,Low,4,5,Weak Priestess [5-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1002,Low,2,8,Weak Mutant Gnoll Hulk,Gnoll; Humanoid; Mutant;,Impossible Lands pg. 333
1003,Low,5,4,Elite Occultist [3],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1004,Low,1,11,Weak Urdefhan Hunter,Humanoid; Urdefhan;,Pathfinder #155: Lord of the Black Sands pg. 82
1005,Low,3,6,Blood Boar,Animal;,Pathfinder #147: Tomorrow Must Burn pg. 76
1006,Low,4,5,Mercenary Sailor,Human; Humanoid;,Pathfinder #147: Tomorrow Must Burn pg. 18
1007,Low,2,8,Weak Tidal Master,Aquatic; Elemental; Water;,Bestiary pg. 153
1008,Low,5,4,Mandragora,Plant;,Bestiary 2 pg. 1702.0
1009,Low,1,11,Weak Japalisura,Asura; Fiend;,Bestiary 3 pg. 23
1010,Low,3,6,Elite Winter Wolf,Beast;,Bestiary pg. 322
1011,Low,4,5,Elite Calathgar,Cold; Plant;,Bestiary 2 pg. 452.0
1012,Low,2,8,Elite Slithering Pit,Mindless; Ooze; Rare;,Bestiary 3 pg. 247
1013,Low,5,4,Kapoacinth,Aquatic; Beast; Earth;,Pathfinder #182: Graveclaw pg. 28
1014,Low,1,11,Weak Feral Skull Swarm,Mindless; Swarm; Uncommon; Undead;,Bestiary 3 pg. 244
1015,Low,3,6,Weak Naunet,Monitor; Protean;,Bestiary pg. 267
1016,Low,4,5,Elite Ogre Glutton,Giant; Humanoid;,Bestiary pg. 253
1017,Low,2,8,Weak Tyrannosaurus Skeleton,Mindless; Skeleton; Undead;,Bestiary 3 pg. 237
1018,Low,5,4,Weak Kvernknurr,Amphibious; Fey; Uncommon; Water;,Pathfinder #188: They Watched the Stars pg. 87
1019,Low,1,11,Mercenary Monk [10-12],Humanoid;,Mercenary Marketplace: NPCs by Class
1020,Low,3,6,Weak Crossroads Guardian,Fey; Rare;,Bestiary 3 pg. 59
1021,Low,4,5,Lurker In Light,Fey;,Bestiary 2 pg. 1692.0
1022,Low,2,8,Elite Serpentfolk Venom Caller,Humanoid; Serpentfolk; Uncommon;,Pathfinder #170: Spoken on the Song Wind pg. 87
1023,Low,5,4,Werebear,Beast; Human; Humanoid; Uncommon; Werecreature;,Bestiary pg. 331
1024,Low,1,11,Doctor [10-12],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1025,Low,3,6,Weak Totenmaske,Undead;,Bestiary 2 pg. 2622.0
1026,Low,4,5,Elite Mandragora,Plant;,Bestiary 2 pg. 1702.0
1027,Low,2,8,Weak Clockwork Mage,Clockwork; Construct; Mindless; Uncommon;,Bestiary 3 pg. 50
1028,Low,5,4,Hydromancer [3-4],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1029,Low,1,11,Elite Tar Ooze,Mindless; Ooze; Uncommon;,Pathfinder #177: Burning Tundra pg. 82
1030,Low,3,6,Elite Cutpurse [4-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1031,Moderate,4,6,Weak Anugobu Wondercrafter,Anugobu; Humanoid; Uncommon;,Pathfinder #166: Despair on Danger Island pg. 81
1032,Moderate,5,5,Elite Najra Lizard,Dragon; Uncommon;,Pathfinder #158: Sixty Feet Under pg. 83
1033,Moderate,6,4,Elite Megalictis,Animal;,Bestiary 3 pg. 291
1034,Moderate,3,7,Elite Sand Sentry,Earth; Elemental;,Bestiary 2 pg. 1092.0
1035,Moderate,2,10,Weak Doctor [10-12],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1036,Moderate,4,6,Ragtag Mages [5-6],Humanoid;,Mercenary Marketplace: Example Crews
1037,Moderate,5,5,Weak Zombie Hulk,Mindless; Undead; Zombie;,Bestiary pg. 341
1038,Moderate,6,4,Elite Ragtag Guards [2-4],Humanoid;,Mercenary Marketplace: Example Crews
1039,Moderate,3,7,Sceaduinar,Aberration; Negative; Rare;,Bestiary 2 pg. 2332.0
1040,Moderate,2,10,Hydromancer [9-10],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1041,Moderate,4,6,Hydra,Beast;,Bestiary pg. 210
1042,Moderate,5,5,Fence,Human; Humanoid;,Gamemastery Guide pg. 210
1043,Moderate,6,4,Elite Narwhal,Animal; Aquatic;,Bestiary 3 pg. 184
1044,Moderate,3,7,Elite Wyvern,Dragon;,Bestiary pg. 133
1045,Moderate,2,10,Weak Elemental Avalanche,Earth; Elemental;,Bestiary pg. 147
1046,Moderate,4,6,Mercenary Sorcerer [5-6],Humanoid;,Mercenary Marketplace: NPCs by Class
1047,Moderate,5,5,Megatherium,Animal;,Bestiary 3 pg. 248
1048,Moderate,6,4,Elite Charlatan,Human; Humanoid;,Gamemastery Guide pg. 209
1049,Moderate,3,7,Giant Jellyfish,Animal; Aquatic; Mindless;,Bestiary 2 pg. 1522.0
1050,Moderate,2,10,Urdefhan High Tormentor,Humanoid; Urdefhan;,Pathfinder #155: Lord of the Black Sands pg. 82
1051,Moderate,4,6,Rhu-Chalik,Aberration; Uncommon;,Bestiary 3 pg. 214
1052,Moderate,5,5,Anadi Fateweaver,Anadi; Humanoid; Uncommon;,Pathfinder #169: Kindled Magic pg. 79
1053,Moderate,6,4,Weak Bone Croupier,Uncommon; Undead;,Book of the Dead pg. 77; Pathfinder #151: The Show Must Go On pg. 80
1054,Moderate,3,7,Tendriculos,Fungus; Plant;,Bestiary 2 pg. 2572.0
1055,Moderate,2,10,Graveknight,Undead;,Bestiary pg. 191
1056,Moderate,4,6,Gibtas Spawn Swarm,Aberration; Swarm; Uncommon;,Pathfinder #164: Hands of the Devil pg. 80
1057,Moderate,5,5,Elite Scalathrax,Aberration; Uncommon;,Pathfinder #163: Ruins of Gauntlight pg. 86
1058,Moderate,6,4,Weak Advisor,Human; Humanoid;,Gamemastery Guide pg. 207
1059,Moderate,3,7,Weak Cutpurse [7-9],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1060,Moderate,2,10,Mobogo,Amphibious; Beast;,Bestiary 3 pg. 170
1061,Severe,2,12,Kokogiak,Beast;,Bestiary 3 pg. 151
1062,Severe,10,4,Weak Caligni Vanguard,Caligni; Humanoid; Rare;,Bestiary 3 pg. 40
1063,Severe,6,6,Weak Frost Drake,Cold; Dragon;,Bestiary pg. 134
1064,Severe,5,7,Elite Sea Devil Baron,Amphibious; Humanoid; Mutant; Sea Devil;,Bestiary pg. 287
1065,Severe,3,10,Icewyrm,Amphibious; Cold; Elemental; Water;,Bestiary 2 pg. 1152.0
1066,Severe,7,5,Occultist [5],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1067,Severe,4,8,Mercenary Monk [7-9],Humanoid;,Mercenary Marketplace: NPCs by Class
1068,Severe,2,12,Elite Mercenary Monk [10-12],Humanoid;,Mercenary Marketplace: NPCs by Class
1069,Severe,10,4,Elite Vishkanya Infiltrator,Humanoid; Rare; Vishkanya;,Bestiary 3 pg. 288
1070,Severe,6,6,Weak Invisible Stalker,Air; Elemental;,Bestiary pg. 144
1071,Severe,5,7,Elite Monk Crew [5-7],Humanoid;,Mercenary Marketplace: Example Crews
1072,Severe,3,10,Weak Provincial Jiang-Shi,Undead; Vampire;,Book of the Dead pg. 158; Pathfinder #167: Ready? Fight! pg. 86
1073,Severe,7,5,Necromancer,Human; Humanoid;,Gamemastery Guide pg. 230
1074,Severe,4,8,Elite Sportlebore Swarm,Animal; Swarm;,Bestiary 2 pg. 2512.0
1075,Severe,2,12,Elite Hellknight Paravicar,Human; Humanoid;,Character Guide pg. 1212.0
1076,Severe,10,4,Ratfolk Grenadier,Humanoid; Ratfolk;,Bestiary pg. 277
1077,Severe,6,6,Doctor Crew [5-7],Humanoid;,Mercenary Marketplace: Example Crews
1078,Severe,5,7,Elite Sage,Human; Humanoid;,Gamemastery Guide pg. 241
1079,Severe,3,10,Elite Occultist [9],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1080,Severe,7,5,Elite Tiger,Animal;,Bestiary pg. 53
1081,Severe,4,8,Graylok Gatebreaker,Cold; Giant; Humanoid; Uncommon;,Pathfinder #177: Burning Tundra pg. 20
1082,Severe,2,12,Weak Adult Bronze Dragon,Amphibious; Dragon; Water;,Bestiary pg. 120
1083,Severe,10,4,Elite Ogre Warrior,Giant; Humanoid;,Bestiary pg. 252
1084,Severe,6,6,Ragtag Mages [5-6],Humanoid;,Mercenary Marketplace: Example Crews
1085,Severe,5,7,Weak Hydromancer Crew [7-8],Humanoid;,Mercenary Marketplace: Example Crews
1086,Severe,3,10,Weak Hellknight Paravicar,Human; Humanoid;,Character Guide pg. 1212.0
1087,Severe,7,5,Elite Hellknight Armiger,Dwarf; Humanoid;,Character Guide pg. 1202.0
1088,Severe,4,8,Weak Prowler Wight,Uncommon; Undead; Wight;,Book of the Dead pg. 168
1089,Severe,2,12,Tidehawk,Amphibious; Beast; Rare; Water;,Bestiary 3 pg. 266
1090,Severe,10,4,Elite Bramble Champion Construct,Construct; Mindless; Rare;,Pathfinder #169: Kindled Magic pg. 41
1091,Extreme,1,16,Elite Mukradi,Beast;,Bestiary pg. 239
1092,Extreme,8,6,Elite Ice Golem,Cold; Construct; Golem; Mindless; Uncommon;,Bestiary 2 pg. 1292.0
1093,Extreme,4,10,Provocateur [9-10],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1094,Extreme,10,5,Elite Rain-Scribe,Elf; Human; Humanoid;,Character Guide pg. 1242.0
1095,Extreme,3,11,Elite Water Orm,Aquatic; Beast; Rare; Water;,Bestiary 2 pg. 2892.0
1096,Extreme,12,4,Weak Albino Giant Bat,Animal;,Crown of the Kobold King pg. 108
1097,Extreme,6,7,Tiddalik,Amphibious; Beast;,Bestiary 3 pg. 265
1098,Extreme,2,13,Millindemalion,Fey;,Bestiary 3 pg. 169
1099,Extreme,5,9,Weak Aukashungi Swarm,Aberration; Amphibious; Swarm; Uncommon;,Pathfinder #154: Siege of the Dinosaurs pg. 50
1100,Extreme,1,16,Weak Water Yai,Fiend; Giant; Humanoid; Oni; Water;,Bestiary 2 pg. 1912.0
1101,Low,3,7,Weak Mage Crew [7-8],Humanoid;,Mercenary Marketplace: Example Crews
1102,Low,2,9,Teraphant,Beast; Uncommon;,Pathfinder #158: Sixty Feet Under pg. 86
1103,Low,5,5,Elite Bone Warrior,Human; Humanoid; Rare;,Pathfinder #176: Lost Mammoth Valley pg. 35
1104,Low,1,12,Elite Gosreg,Aberration; Uncommon;,Bestiary 2 pg. 1332.0
1105,Low,4,6,Elite Ghul,Genie; Ghul; Undead;,Book of the Dead pg. 106
1106,Low,3,7,Elite Beetle Carapace,Mindless; Skeleton; Undead;,Book of the Dead pg. 148
1107,Low,2,9,Weak Shield Archon,Archon; Celestial;,Bestiary pg. 29
1108,Low,5,5,Forge-Spurned,Fire; Uncommon; Undead;,Crown of the Kobold King pg. 119; Pathfinder #148: Fires of the Haunted City pg. 83
1109,Low,1,12,Weak Bloodshroud,Uncommon; Undead;,Pathfinder #184: The Ghouls Hunger pg. 82
1110,Low,4,6,Bralani,Azata; Celestial;,Bestiary 2 pg. 302.0
1111,Low,3,7,Weak Megaprimatus,Animal;,Bestiary pg. 23
1112,Low,2,9,Marid,Elemental; Genie; Uncommon; Water;,Bestiary pg. 165
1113,Low,5,5,Elite Caligni Stalker,Caligni; Humanoid;,Bestiary pg. 51
1114,Low,1,12,Elite Spawn Of Taon,Rare; Undead;,Pathfinder #173: Doorway to the Red Star pg. 29
1115,Low,4,6,Summer Hora,Fey; Nymph; Rare;,Pathfinder #177: Burning Tundra pg. 80
1116,Low,3,7,Elite Runic Warrior Crew [5-6],Humanoid;,Mercenary Marketplace: Example Crews
1117,Low,2,9,Elite Ice Mummy,Cold; Mummy; Uncommon; Undead;,Book of the Dead pg. 131
1118,Low,5,5,Weak Provocateur [5-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1119,Low,1,12,Weak Owb Prophet,Rare; Shadow;,Bestiary 3 pg. 197
1120,Low,4,6,Mercenary Cleric of Travel [5-6],Humanoid;,Mercenary Marketplace: NPCs by Class
1121,Low,3,7,Primalist [7],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1122,Low,2,9,Elite Young Green Dragon,Amphibious; Dragon;,Bestiary pg. 109
1123,Low,5,5,Weak Mercenary Cleric of Travel [5-6],Humanoid;,Mercenary Marketplace: NPCs by Class
1124,Low,1,12,Great Cyclops,Giant; Humanoid; Mutant; Uncommon;,Bestiary pg. 69
1125,Low,4,6,Weak Greater Barghest,Fiend; Mutant; Uncommon;,Bestiary pg. 37
1126,Low,3,7,Weak Primalist [8],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1127,Low,2,9,Weak Biloko Reaver,Fey; Uncommon;,Pathfinder #172: Secrets of the Temple City pg. 36
1128,Low,5,5,Weak Rhu-Chalik,Aberration; Uncommon;,Bestiary 3 pg. 214
1129,Low,1,12,Elite Vetalarana Manipulator,Uncommon; Undead; Vampire;,Book of the Dead pg. 163
1130,Low,4,6,Sea Devil Baron,Amphibious; Humanoid; Mutant; Sea Devil;,Bestiary pg. 287
1131,Moderate,6,5,Globster,Aquatic; Ooze;,Bestiary 3 pg. 115
1132,Moderate,5,6,Elite Gilded Gunner Safecracker,Humanoid; Rare;,Pathfinder #179: Cradle of Quartz pg. 57
1133,Moderate,3,8,Elite Ahvothian,Fiend; Uncommon;,The Slithering pg. 62
1134,Moderate,2,11,Mari Lwyd,Fey; Uncommon;,A Caroling Horse (Of Course. Of Course.) pg. 0
1135,Moderate,4,7,Elite Urdefhan Death Scout,Humanoid;,Pathfinder #165: Eyes of Empty Death pg. 84
1136,Moderate,6,5,Weak Caligni Caller,Caligni; Humanoid; Uncommon;,Bestiary 3 pg. 40
1137,Moderate,5,6,Elite Ghul,Genie; Ghul; Undead;,Book of the Dead pg. 106
1138,Moderate,3,8,Crownbound Constellation,Astral; Uncommon;,Pathfinder #189: Dreamers of the Nameless Spires pg. 82
1139,Moderate,2,11,Adult Black Dragon,Acid; Amphibious; Dragon;,Bestiary pg. 105
1140,Moderate,4,7,Elite Tactician Crew [5-7],Humanoid;,Mercenary Marketplace: Example Crews
1141,Moderate,6,5,Grimstalker,Fey;,Bestiary 2 pg. 1372.0
1142,Moderate,5,6,Weak Excorion,Uncommon; Undead;,Book of the Dead pg. 91; Pathfinder #158: Sixty Feet Under pg. 82
