855,Moderate,1,12,Weak Gold Defender Garrison,Construct; Mindless; Rare; Troop;,Pathfinder #172: Secrets of the Temple City pg. 50
856,Moderate,8,2,Elite Hyena,Animal;,Bestiary pg. 211
857,Moderate,4,5,Mercenary Sailor,Human; Humanoid;,Pathfinder #147: Tomorrow Must Burn pg. 18
858,Moderate,2,9,Elite Young Green Dragon,Amphibious; Dragon;,Bestiary pg. 109
859,Moderate,6,3,Chronicler,Human; Humanoid;,Gamemastery Guide pg. 216
860,Moderate,3,7,Virulak Necromancer,Rare; Undead;,Pathfinder #182: Graveclaw pg. 87
861,Severe,2,11,Elite Young Silver Dragon,Cold; Dragon;,Bestiary pg. 126
862,Severe,1,14,Elite Clockwork Assassin,Clockwork; Construct; Mindless; Uncommon;,Pathfinder #160: Assault on Hunting Lodge Seven pg. 82
863,Severe,3,9,Elite Blood Hag,Hag; Humanoid;,Bestiary 3 pg. 130
864,Severe,12,2,Weak Fiddling Bones,Undead;,Book of the Dead pg. 92
865,Severe,5,7,Naunet,Monitor; Protean;,Bestiary pg. 267
866,Severe,4,8,Shadowbound Monk Statue,Construct; Earth; Mindless; Rare; Shadow;,Pathfinder #183: Field of Maidens pg. 56
867,Severe,10,3,Ocluai,Fey; Uncommon;,Pathfinder #187: The Seventh Arch pg. 87
868,Severe,8,4,Weak Living Whirlwind,Air; Elemental;,Bestiary pg. 144
869,Severe,6,5,Karina,Beast; Fiend;,The Mwangi Expanse pg. 3012.0
870,Severe,2,11,Elite Phistophilus,Devil; Fiend;,Bestiary pg. 90
871,Severe,1,14,Weak Azure Worm,Amphibious; Animal; Uncommon;,Bestiary pg. 57
872,Severe,3,9,Weak Fire Giant,Fire; Giant; Humanoid;,Bestiary pg. 172
873,Severe,12,2,Elite Skulk,Humanoid; Skulk;,Bestiary 2 pg. 2432.0
874,Severe,5,7,Soul Eater,Fiend; Uncommon;,Bestiary 2 pg. 2472.0
875,Severe,4,8,Necromancer Cabal [7-8],Humanoid;,Mercenary Marketplace: Example Crews
876,Severe,10,3,Weak Swardlands Delinquent,Human; Humanoid; Rare;,Pathfinder #153: Life's Long Shadows pg. 15
877,Severe,8,4,Weak Giant Moray Eel,Animal; Aquatic;,Bestiary pg. 142
878,Severe,6,5,Elite Hound Archon,Archon; Celestial;,Bestiary 2 pg. 222.0
879,Severe,2,11,Spawn Of Taon,Rare; Undead;,Pathfinder #173: Doorway to the Red Star pg. 29
880,Severe,1,14,Elite Millindemalion,Fey;,Bestiary 3 pg. 169
881,Severe,3,9,Weak Priestess Circle [9-10],Humanoid;,Mercenary Marketplace: Example Crews
882,Severe,12,2,Fading Fox,Animal;,Bestiary 3 pg. 102
883,Severe,5,7,Weak Mercenary Sorcerer [7-8],Humanoid;,Mercenary Marketplace: NPCs by Class
884,Severe,4,8,Elite Spellscar Fext,Uncommon; Undead;,Impossible Lands pg. 337
885,Severe,10,3,Weak Mercenary Cleric of Travel [3-4],Humanoid;,Mercenary Marketplace: NPCs by Class
886,Severe,8,4,Weak Doctor [4-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
887,Severe,6,5,Dero Magister,Dero; Humanoid; Uncommon;,Bestiary pg. 85
888,Severe,2,11,Hamatula,Devil; Fiend;,Bestiary 2 pg. 742.0
889,Severe,1,14,Weak Toshigami,Kami; Rare; Spirit;,Bestiary 3 pg. 145
890,Severe,3,9,Elite Mage Crew [7-8],Humanoid;,Mercenary Marketplace: Example Crews
891,Extreme,12,3,Werewolf,Beast; Human; Humanoid; Werecreature;,Bestiary pg. 330
892,Extreme,5,8,Mohrg,Undead;,Bestiary 2 pg. 1722.0
893,Extreme,6,7,Weak Fallen Champion,Uncommon; Undead;,Book of the Dead pg. 113
894,Extreme,8,5,Weak Verdurous Ooze,Mindless; Ooze;,Bestiary 2 pg. 1942.0
895,Extreme,7,6,Elite Mercenary Sailor,Human; Humanoid;,Pathfinder #147: Tomorrow Must Burn pg. 18
896,Extreme,3,10,Elite Mastodon,Animal;,Bestiary 2 pg. 1162.0
897,Extreme,4,9,Ragtag Hunters [8-10],Humanoid;,Mercenary Marketplace: Example Crews
898,Extreme,18,2,Mercenary Wizard [1-2],Humanoid;,Mercenary Marketplace: NPCs by Class
899,Extreme,2,12,Afziaka Stalker,Animal; Mindless; Uncommon;,Pathfinder #185: A Taste of Ashes pg. 82
900,Extreme,12,3,Grizzly Bear,Animal;,Bestiary pg. 40
901,Low,3,6,Hydra,Beast;,Bestiary pg. 210
902,Low,6,3,Elite Burning Mammoth Reaver,Human; Humanoid; Rare;,Pathfinder #175: Broken Tusk Moon pg. 54
903,Low,5,4,Weak Ice Golem,Cold; Construct; Golem; Mindless; Uncommon;,Bestiary 2 pg. 1292.0
904,Low,2,9,Guardian Crew [8-10],Humanoid;,Mercenary Marketplace: Example Crews
905,Low,4,5,Weak Giant Mosquito,Animal;,Bestiary 2 pg. 1752.0
906,Low,3,6,Caligni Caller,Caligni; Humanoid; Uncommon;,Bestiary 3 pg. 40
907,Low,6,3,Elite Corpselight,Rare; Undead;,Pathfinder #163: Ruins of Gauntlight pg. 84
908,Low,5,4,Weak Meat Guardian,Construct; Divine; Golem; Mindless; Uncommon;,Pathfinder #182: Graveclaw pg. 34
909,Low,2,9,Elite Raw Nerve,Undead;,Book of the Dead pg. 139
910,Low,4,5,Elite Luminous Ooze,Mindless; Ooze;,Pathfinder #151: The Show Must Go On pg. 85
911,Low,3,6,Reckless Scientist,Human; Humanoid;,Gamemastery Guide pg. 248
912,Low,6,3,Weak Leiko,Shadow;,Pathfinder #187: The Seventh Arch pg. 37
913,Low,5,4,Zombie Lord,Uncommon; Undead; Zombie;,Book of the Dead pg. 172
914,Low,2,9,Elite Marsh Giant,Amphibious; Giant; Humanoid;,Bestiary 2 pg. 1252.0
915,Low,4,5,Arcanist [5],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
916,Low,3,6,Elite Teaching Assistant,Human; Humanoid; Rare;,Pathfinder #182: Graveclaw pg. 57
917,Low,6,3,Elite Shocker Lizard,Animal;,Bestiary 2 pg. 2402.0
918,Low,5,4,Elite Smoldering Leopard,Animal; Fiend; Uncommon;,Pathfinder #151: The Show Must Go On pg. 44
919,Low,2,9,Elite Drow Shootist,Drow; Elf; Humanoid; Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 83
920,Low,4,5,Cecaelia Trapper,Amphibious; Humanoid;,Bestiary 3 pg. 45
921,Low,3,6,Runic Warrior Crew [5-6],Humanoid;,Mercenary Marketplace: Example Crews
922,Low,6,3,Elite Triton,Amphibious; Humanoid;,Bestiary 2 pg. 2632.0
923,Low,5,4,Elite Tooth Fairy Swarm,Fey; Swarm;,Bestiary 3 pg. 273
924,Low,2,9,Elite Avarek,Amphibious; Fey; Uncommon;,Pathfinder #159: All or Nothing pg. 80
925,Low,4,5,Weak Lunar Naga,Aberration; Uncommon;,Bestiary 2 pg. 1782.0
926,Low,3,6,Weak Azarketi Tide Tamer,Amphibious; Azarketi; Humanoid;,Absalom; City of Lost Omens pg. 397
927,Low,6,3,Chupacabra,Beast;,Bestiary 2 pg. 522.0
928,Low,5,4,Janni,Elemental; Genie;,Bestiary pg. 162
929,Low,2,9,Mamlambo,Aquatic; Beast; Uncommon;,The Mwangi Expanse pg. 3032.0
930,Low,4,5,Elite Aphorite Sharpshooter,Aphorite; Human; Humanoid;,Bestiary 3 pg. 204
931,Moderate,4,6,Beetle Carapace,Mindless; Skeleton; Undead;,Book of the Dead pg. 148
932,Moderate,2,10,Weak Reborn Sun Mage,Fire; Rare; Undead;,Pathfinder #172: Secrets of the Temple City pg. 11
933,Moderate,8,3,Weak Attic Whisperer,Undead;,Bestiary 2 pg. 282.0
934,Moderate,6,4,Weak Deep Gnome Rockwarden,Gnome; Humanoid;,Bestiary pg. 75
935,Moderate,3,8,Provocateur Troupe [7-8],Humanoid;,Mercenary Marketplace: Example Crews
936,Moderate,1,13,Weak Mercenary Sorcerer [13-14],Humanoid;,Mercenary Marketplace: NPCs by Class
937,Moderate,4,6,Weak Burning Mammoth Commando,Human; Humanoid; Rare;,Pathfinder #177: Burning Tundra pg. 52
938,Moderate,2,10,Icewyrm,Amphibious; Cold; Elemental; Water;,Bestiary 2 pg. 1152.0
939,Moderate,8,3,Elite Crocodile,Animal;,Bestiary pg. 67
940,Moderate,6,4,Elite Tooth Fairy Swarm,Fey; Swarm;,Bestiary 3 pg. 273
941,Moderate,3,8,Primalist [8],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
942,Moderate,1,13,Elite Conjuror Crew [11-12],Humanoid;,Mercenary Marketplace: Example Crews
943,Moderate,4,6,Vampire Count,Undead; Vampire;,Bestiary pg. 320
944,Moderate,2,10,Elite Nessian Warhound,Beast; Fiend; Fire;,Bestiary pg. 205
945,Moderate,8,3,Elite Giant Ant,Animal;,Bestiary 2 pg. 202.0
946,Moderate,6,4,Weak Wrestler [4-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
947,Moderate,3,8,Mercenary Alchemist [7-9],Humanoid;,Mercenary Marketplace: NPCs by Class
948,Moderate,1,13,Weak Nikaramsa,Asura; Fiend;,Bestiary 3 pg. 24
949,Moderate,4,6,Wihsaak,Fiend; Sahkil;,Bestiary 3 pg. 220
950,Moderate,2,10,Elite Megalodon,Animal; Aquatic; Uncommon;,Bestiary pg. 291
951,Moderate,8,3,Elite Drunkard,Human; Humanoid;,Gamemastery Guide pg. 239
952,Moderate,6,4,Weak Gibtas Bounder,Aberration; Uncommon;,Pathfinder #164: Hands of the Devil pg. 80
953,Moderate,3,8,Elite Hunter,Human; Humanoid;,Gamemastery Guide pg. 219
954,Moderate,1,13,Weak Angoyang,Aberration;,Pathfinder #167: Ready? Fight! pg. 78
955,Moderate,4,6,Bralani,Azata; Celestial;,Bestiary 2 pg. 302.0
956,Moderate,2,10,Elite Gliminal,Incorporeal; Positive; Rare; Spirit;,Bestiary 3 pg. 114
957,Moderate,8,3,Tattoo Guardian,Construct; Mindless; Uncommon;,Bestiary 3 pg. 262
958,Moderate,6,4,Scorpion Swarm,Animal; Swarm;,Bestiary pg. 285
959,Moderate,3,8,Weak Grappling Spirit,Incorporeal; Spirit; Uncommon; Undead;,Book of the Dead pg. 107
960,Moderate,1,13,Millindemalion,Fey;,Bestiary 3 pg. 169
961,Severe,1,15,Elite Hill Giant Butcher,Earth; Giant; Humanoid; Rare;,Kingmaker Adventure Path pg. 110
962,Severe,5,8,Runic Warrior [7-8],Humanoid;,Mercenary Marketplace: NPCs with Jobs
963,Severe,10,4,Elite Snapping Flytrap,Mindless; Plant;,Bestiary pg. 160
964,Severe,6,6,Elite Sigbin,Beast;,Pathfinder #166: Despair on Danger Island pg. 89
965,Severe,12,3,Giant Whiptail Centipede,Animal;,Bestiary 2 pg. 502.0
966,Severe,3,10,Weak Adult Underworld Dragon,Dragon; Fire; Uncommon;,Bestiary 3 pg. 84
967,Severe,4,9,Elite Shadowbound Monk Statue,Construct; Earth; Mindless; Rare; Shadow;,Pathfinder #183: Field of Maidens pg. 56
968,Severe,2,12,Weak Froghemoth,Aberration; Amphibious; Uncommon;,Bestiary 2 pg. 1222.0
969,Severe,8,5,Elite Beast Tamer,Human; Humanoid;,Gamemastery Guide pg. 237
970,Severe,1,15,Elite Bul-Gae,Beast; Cold; Fire; Uncommon;,Pathfinder #168: King of the Mountain pg. 79
971,Severe,5,8,Bodak,Uncommon; Undead;,Bestiary 2 pg. 422.0
972,Severe,10,4,Karumzek,Aberration; Uncommon;,Pathfinder #171: Hurricane's Howl pg. 81
973,Severe,6,6,I'iko Dragon,Amphibious; Dragon; Uncommon;,Pathfinder #170: Spoken on the Song Wind pg. 84
974,Severe,12,3,Sprite Crew [2-4],Fey; Sprite;,Mercenary Marketplace: Example Crews
975,Severe,3,10,Jackal Guard,Human; Humanoid; Uncommon;,Pathfinder #172: Secrets of the Temple City pg. 9
976,Severe,4,9,Weak Pyrogeist,Incorporeal; Spirit; Uncommon; Undead;,Pathfinder #184: The Ghouls Hunger pg. 86
977,Severe,2,12,Provocateur [11-12],Humanoid;,Mercenary Marketplace: NPCs with Jobs
978,Severe,8,5,Weak Monster Hunter,Human; Humanoid;,Gamemastery Guide pg. 227
979,Severe,1,15,Elite Provocateur Troupe [13-14],Humanoid;,Mercenary Marketplace: Example Crews
980,Severe,5,8,Denizen of Leng,Aberration; Dream; Uncommon;,Bestiary 2 pg. 702.0
981,Severe,10,4,Necromancer [3-4],Humanoid;,Mercenary Marketplace: NPCs with Jobs
982,Severe,6,6,Maftet Guardian,Humanoid;,Bestiary 3 pg. 166
983,Severe,12,3,Unicorn,Beast; Fey;,Bestiary pg. 316
984,Severe,3,10,Elite Daqqanoenyent,Rare; Undead;,Book of the Dead pg. 75
985,Severe,4,9,Blackfrost Prophet,Cold; Rare; Undead;,Pathfinder #189: Dreamers of the Nameless Spires pg. 81
986,Severe,2,12,Priestess [11-12],Humanoid;,Mercenary Marketplace: NPCs with Jobs
987,Severe,8,5,Elite Calathgar,Cold; Plant;,Bestiary 2 pg. 452.0
988,Severe,1,15,Adult Gold Dragon,Dragon; Fire;,Bestiary pg. 124
989,Severe,5,8,Arcanist [8],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
990,Severe,10,4,Elite Harbormaster,Human; Humanoid;,Gamemastery Guide pg. 225
991,Extreme,8,6,Elite Skinstitch,Construct; Mindless; Uncommon;,Bestiary 3 pg. 242; Pathfinder #158: Sixty Feet Under pg. 84
992,Extreme,2,13,Elite Occultist [12],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
993,Extreme,18,3,Elite Anadi Hunter,Anadi; Humanoid; Uncommon;,The Mwangi Expanse pg. 2092.0 ; Pathfinder #145: Hellknight Hill pg. 84
994,Extreme,5,9,Elite Nosferatu Thrall,Human; Humanoid; Uncommon;,Bestiary 3 pg. 284
995,Extreme,4,10,Elite Tar Zombie Mammoth,Mindless; Uncommon; Undead; Zombie;,Pathfinder #177: Burning Tundra pg. 85
996,Extreme,6,8,Weak Vampire Mastermind,Uncommon; Undead; Vampire;,Bestiary pg. 321
997,Extreme,12,4,Werebear,Beast; Human; Humanoid; Uncommon; Werecreature;,Bestiary pg. 331
998,Extreme,3,11,Grave Karina,Beast; Fiend; Rare;,Pathfinder #172: Secrets of the Temple City pg. 31
999,Extreme,7,7,Weak Yaiafineti,Mindless; Plant; Uncommon;,Pathfinder #189: Dreamers of the Nameless Spires pg. 87
1000,Extreme,8,6,Elite Basilisk,Beast;,Bestiary pg. 38
1001,Low,5,5,Dig-Widget,Construct; Mindless;,Bestiary 2 pg. 792.0
1002,Low,2,10,Elite Reaper Skull Puffball,Fungus; Mindless; Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 79
1003,Low,4,6,Bandit Crew [5-7],Humanoid;,Mercenary Marketplace: Example Crews
1004,Low,6,4,Weak Giant Moray Eel,Animal; Aquatic;,Bestiary pg. 142
1005,Low,3,7,Elite Seugathi Servant,Aberration; Seugathi; Uncommon;,Pathfinder #164: Hands of the Devil pg. 82
1006,Low,5,5,Advisor,Human; Humanoid;,Gamemastery Guide pg. 207
1007,Low,2,10,Elite Pakalchi,Fiend; Sahkil;,Bestiary 3 pg. 220
1008,Low,4,6,Elite Spellscar Sky Marauder,Humanoid; Mutant; Uncommon;,Pathfinder #179: Cradle of Quartz pg. 30
1009,Low,6,4,Weak Aasimar Redeemer,Aasimar; Human; Humanoid;,Bestiary pg. 263
1010,Low,3,7,Weak Graylok Ambusher,Cold; Giant; Humanoid; Uncommon;,Pathfinder #177: Burning Tundra pg. 21
1011,Low,5,5,Nwanyian Defender,Human; Humanoid; Uncommon;,Pathfinder #183: Field of Maidens pg. 38
1012,Low,2,10,Elite Gliminal,Incorporeal; Positive; Rare; Spirit;,Bestiary 3 pg. 114
1013,Low,4,6,Elite Orca,Animal;,Bestiary 2 pg. 842.0
1014,Low,6,4,Priestess Circle; Ragtag [3-4],Humanoid;,Mercenary Marketplace: Example Crews
1015,Low,3,7,Gluttondark Babau,Demon; Fiend;,Pathfinder #152: Legacy of the Lost God pg. 23
1016,Low,5,5,Elite Hellbound Attorney,Devil; Fiend; Human; Humanoid; Uncommon;,Bestiary 3 pg. 64
1017,Low,2,10,Young Cloud Dragon,Air; Dragon; Elemental; Uncommon;,Bestiary 2 pg. 892.0
1018,Low,4,6,Weak Winter Hag,Cold; Hag; Humanoid;,Bestiary 3 pg. 129
1019,Low,6,4,Elite Anugobu Apprentice,Anugobu; Humanoid; Uncommon;,Pathfinder #166: Despair on Danger Island pg. 80
1020,Low,3,7,Spriggan Warlord,Gnome; Humanoid; Spriggan;,Bestiary 2 pg. 2532.0
1021,Low,5,5,Emperor Cobra,Animal;,Bestiary 2 pg. 2452.0
1022,Low,2,10,Elite Ghost Monk,Ghost; Incorporeal; Spirit; Undead;,Pathfinder #166: Despair on Danger Island pg. 15
1023,Low,4,6,Weak Young Black Dragon,Acid; Amphibious; Dragon;,Bestiary pg. 105
1024,Low,6,4,Weak Cyclops,Giant; Humanoid; Uncommon;,Bestiary pg. 68
1025,Low,3,7,Elite Hobgoblin General,Goblin; Humanoid;,Bestiary pg. 207
1026,Low,5,5,Weak Mercenary Cleric of Travel [5-6],Humanoid;,Mercenary Marketplace: NPCs by Class
1027,Low,2,10,Screaming Sulfur,Incorporeal; Spirit; Uncommon;,Pathfinder #171: Hurricane's Howl pg. 84
1028,Low,4,6,Bandit Crew [5-7],Humanoid;,Mercenary Marketplace: Example Crews
1029,Low,6,4,Elite Spriggan Bully,Gnome; Humanoid; Spriggan;,Bestiary 2 pg. 2522.0
1030,Low,3,7,Weak Onidoshi,Fiend; Giant; Humanoid; Oni;,Bestiary 2 pg. 1882.0
1031,Moderate,4,7,Elite Cave Giant,Giant; Humanoid;,Bestiary 3 pg. 108
1032,Moderate,8,4,Mimic,Aberration;,Bestiary pg. 236
1033,Moderate,2,11,Munagola,Devil; Fiend;,Bestiary 3 pg. 66
1034,Moderate,1,14,Elite Glabrezu,Demon; Fiend;,Bestiary pg. 79
1035,Moderate,6,5,Mercenary Alchemist [4-6],Humanoid;,Mercenary Marketplace: NPCs by Class
1036,Moderate,3,9,Weak Nilith,Aberration;,Bestiary pg. 245
1037,Moderate,4,7,Ecclesiast [7],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1038,Moderate,8,4,Grippli Skirmisher,Grippli; Humanoid;,Pathfinder #170: Spoken on the Song Wind pg. 82
1039,Moderate,2,11,Elite Strigoi Servant,Rare; Shadow; Undead; Vampire;,Shadows at Sundown pg. 25
1040,Moderate,1,14,Weak Gallowdead,Undead;,Book of the Dead pg. 94
1041,Moderate,6,5,Elite Leiko,Shadow;,Pathfinder #187: The Seventh Arch pg. 37
1042,Moderate,3,9,Mamlambo,Aquatic; Beast; Uncommon;,The Mwangi Expanse pg. 3032.0
1043,Moderate,4,7,Weak Yaiafineti,Mindless; Plant; Uncommon;,Pathfinder #189: Dreamers of the Nameless Spires pg. 87
1044,Moderate,8,4,Weak Ice Golem,Cold; Construct; Golem; Mindless; Uncommon;,Bestiary 2 pg. 1292.0
1045,Moderate,2,11,Elite Giant Flytrap,Mindless; Plant;,Bestiary pg. 160
1046,Moderate,1,14,Urdefhan Dominator,Humanoid; Urdefhan;,Pathfinder #155: Lord of the Black Sands pg. 83
1047,Moderate,6,5,Elite Biloko Veteran,Fey;,The Mwangi Expanse pg. 2942.0 ; Pathfinder #146: Cult of Cinders pg. 82
1048,Moderate,3,9,Elite Sphinx,Beast;,Bestiary pg. 305
1049,Moderate,4,7,Xulgath Mage,Humanoid; Xulgath;,Pathfinder #152: Legacy of the Lost God pg. 27
1050,Moderate,8,4,Elite Chimpanzee Visitant,Animal; Undead;,Pathfinder #152: Legacy of the Lost God pg. 83
1051,Moderate,2,11,Stone Golem,Construct; Golem; Mindless; Uncommon;,Bestiary pg. 187
1052,Moderate,1,14,Weak Graveknight Champion,Uncommon; Undead;,Pathfinder #172: Secrets of the Temple City pg. 83
1053,Moderate,6,5,Dandasuka,Fiend; Rakshasa;,Bestiary pg. 274
1054,Moderate,3,9,Elite Nabasu,Demon; Fiend;,Bestiary 2 pg. 662.0
1055,Moderate,4,7,Legion Archon,Archon; Celestial;,Bestiary pg. 28
1056,Moderate,8,4,Elite Chimpanzee Visitant,Animal; Undead;,Pathfinder #152: Legacy of the Lost God pg. 83
1057,Moderate,2,11,Hamatula,Devil; Fiend;,Bestiary 2 pg. 742.0
1058,Moderate,1,14,Weak Hegessik,Monitor; Protean;,Pathfinder #162: Ruins of the Radiant Siege pg. 80
1059,Moderate,6,5,Elite Ovinnik,Fey;,Bestiary 3 pg. 137
1060,Moderate,3,9,Elite Provocateur Troupe [7-8],Humanoid;,Mercenary Marketplace: Example Crews
1061,Severe,2,13,Elite Peng,Air; Beast; Cold; Rare;,Pathfinder #167: Ready? Fight! pg. 82
1062,Severe,8,6,Elite Tactician [4-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1063,Severe,10,5,Elite Satyr,Fey;,Bestiary pg. 284
1064,Severe,12,4,Weak Wrestler [4-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1065,Severe,1,16,Elite Soulbound Ruin,Construct; Undead;,Pathfinder #148: Fires of the Haunted City pg. 85
1066,Severe,6,7,Elite Ettin,Giant; Humanoid;,Bestiary pg. 156
1067,Severe,4,10,Elite Young Bronze Dragon,Amphibious; Dragon; Water;,Bestiary pg. 119
1068,Severe,5,9,Elite Nosferatu Thrall,Human; Humanoid; Uncommon;,Bestiary 3 pg. 284
1069,Severe,3,11,Elite Young Cloud Dragon,Air; Dragon; Elemental; Uncommon;,Bestiary 2 pg. 892.0
1070,Severe,2,13,Elite Scarlet Walker,Aberration; Dream; Rare;,Shadows at Sundown pg. 57
1071,Severe,8,6,Elite Skaveling,Undead;,Bestiary 2 pg. 2412.0
1072,Severe,10,5,Weak I'iko Dragon,Amphibious; Dragon; Uncommon;,Pathfinder #170: Spoken on the Song Wind pg. 84
1073,Severe,12,4,Anadi Sage,Anadi; Humanoid; Uncommon;,The Mwangi Expanse pg. 2902.0 ; Pathfinder #145: Hellknight Hill pg. 85
1074,Severe,1,16,Ancient Crystal Dragon,Dragon; Earth; Elemental; Rare;,Bestiary 2 pg. 922.0
1075,Severe,6,7,Nwanyian Archer,Human; Humanoid; Uncommon;,Pathfinder #183: Field of Maidens pg. 36
1076,Severe,4,10,Elite Barnacle Ghoul,Ghoul; Uncommon; Undead;,Pathfinder #159: All or Nothing pg. 83
1077,Severe,5,9,Elite Denizen of Leng,Aberration; Dream; Uncommon;,Bestiary 2 pg. 702.0
1078,Severe,3,11,Elite Ancient Wisp,Aberration; Air; Rare;,Kingmaker Adventure Path pg. 364
1079,Severe,2,13,Vrykolakas Ancient,Uncommon; Undead; Vampire;,Bestiary 2 pg. 2772.0
1080,Severe,8,6,Elite Ghul,Genie; Ghul; Undead;,Book of the Dead pg. 106
1081,Severe,10,5,Elite Viper Swarm,Animal; Swarm;,Bestiary 3 pg. 249
1082,Severe,12,4,Arboreal Warden,Plant;,Bestiary pg. 24
1083,Severe,1,16,Weak Fluxwraith,Incorporeal; Rare; Spirit; Undead;,Book of the Dead pg. 93
1084,Severe,6,7,Elite Hobgoblin General,Goblin; Humanoid;,Bestiary pg. 207
1085,Severe,4,10,Mercenary Wizard [9-10],Humanoid;,Mercenary Marketplace: NPCs by Class
1086,Severe,5,9,Elite Muckish Creep,Aberration;,Pathfinder #166: Despair on Danger Island pg. 88
1087,Severe,3,11,Elite Elder Thing Researcher,Aberration; Amphibious; Rare;,Pathfinder #189: Dreamers of the Nameless Spires pg. 85
1088,Severe,2,13,Weak Gunpowder Ooze,Mindless; Ooze;,Impossible Lands pg. 334
1089,Severe,8,6,Elite Skaveling,Undead;,Bestiary 2 pg. 2412.0
1090,Severe,10,5,Elite Copper Hand Rogue,Human; Humanoid; Rare;,Pathfinder #158: Sixty Feet Under pg. 16
1091,Extreme,6,9,Weak Mercenary Bard [9-10],Humanoid;,Mercenary Marketplace: NPCs by Class
1092,Extreme,12,5,Weak Hungry Ghost,Ghost; Incorporeal; Spirit; Undead;,Book of the Dead pg. 100
1093,Extreme,8,7,Weak Young Sea Dragon,Amphibious; Dragon; Uncommon; Water;,Bestiary 3 pg. 77
1094,Extreme,5,10,Weak Deadly Mantis,Animal;,Bestiary pg. 233
1095,Extreme,7,8,Scarlet Triad Poisoner,Human; Humanoid; Uncommon;,Pathfinder #147: Tomorrow Must Burn pg. 41
1096,Extreme,4,11,Cloud Giant,Air; Giant; Humanoid;,Bestiary pg. 173
1097,Extreme,2,14,Elite Purple Worm,Animal;,Bestiary pg. 56
1098,Extreme,18,4,Weak Bloom Cultist,Human; Humanoid; Rare;,Kingmaker Adventure Path pg. 240
1099,Extreme,3,12,Elite Mercenary Ranger [10-12],Humanoid;,Mercenary Marketplace: NPCs by Class
1100,Extreme,6,9,Elite Axiomite,Aeon; Monitor;,Bestiary pg. 9
1101,Low,4,7,Fortune Eater,Incorporeal; Rare; Spirit; Undead;,Bestiary 3 pg. 101
1102,Low,5,6,Elite Giant Hermit Crab,Amphibious; Animal;,Bestiary 3 pg. 57
1103,Low,6,5,Skaveling,Undead;,Bestiary 2 pg. 2412.0
1104,Low,3,8,Elite Alghollthu Master,Aberration; Aquatic; Uncommon;,Bestiary pg. 14
1105,Low,2,11,Elite Kalavakus,Demon; Fiend;,Pathfinder #147: Tomorrow Must Burn pg. 77
1106,Low,4,7,Weak Intellect Devourer,Aberration; Uncommon;,Bestiary 2 pg. 1472.0
1107,Low,5,6,Gibtas Spawn Swarm,Aberration; Swarm; Uncommon;,Pathfinder #164: Hands of the Devil pg. 80
1108,Low,6,5,Weak Witchwyrd,Humanoid; Uncommon;,Bestiary 2 pg. 2942.0 ; Pathfinder #149: Against the Scarlet Triad pg. 90
1109,Low,3,8,Golgopo,Construct; Uncommon;,Pathfinder #171: Hurricane's Howl pg. 80
1110,Low,2,11,Elite Cranium Preserver,Construct; Rare;,Pathfinder #180: The Smoking Gun pg. 82
1111,Low,4,7,Weak Guecubu,Earth; Uncommon; Undead;,Bestiary 3 pg. 126
1112,Low,5,6,Weak Pairaka,Div; Fiend;,Bestiary 3 pg. 70
1113,Low,6,5,Elite Wrestler Crew; Ragtag [3-5],Humanoid;,Mercenary Marketplace: Example Crews
1114,Low,3,8,Elite Arcanist [7],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
1115,Low,2,11,Elite Leng Ghoul,Dream; Ghoul; Uncommon; Undead;,Bestiary 3 pg. 107
1116,Low,4,7,Weak Archer [7-9],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1117,Low,5,6,Elite Cecaelia Trapper,Amphibious; Humanoid;,Bestiary 3 pg. 45
1118,Low,6,5,Weak Cave Giant,Giant; Humanoid;,Bestiary 3 pg. 108
1119,Low,3,8,Elite Adhukait,Asura; Fiend;,Bestiary 3 pg. 22
1120,Low,2,11,Weak Monadic Deva,Angel; Celestial;,Bestiary 2 pg. 152.0
1121,Low,4,7,Weak Svartalfar Killer,Fey; Uncommon;,Pathfinder #159: All or Nothing pg. 85
1122,Low,5,6,Weak Culdewen,Amphibious; Fey; Uncommon;,Bestiary 2 pg. 572.0
1123,Low,6,5,Weak Smilodon,Animal;,Bestiary pg. 53
1124,Low,3,8,Weak Ravager Crew [8-10],Humanoid;,Mercenary Marketplace: Example Crews
1125,Low,2,11,Doctor [10-12],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1126,Low,4,7,Weak Provocateur [7-8],Humanoid;,Mercenary Marketplace: NPCs with Jobs
1127,Low,5,6,Skrik Nettle,Aberration;,Bestiary 2 pg. 2422.0
