835,Hard,3,9,Elite Child of Urgathoa,Rare;Undead;,Book of the Dead pg. 79
836,Hard,8,4,Elite Edolpho Phinelli,Elf;Half-Elf;Human;Humanoid;Unique;,Pathfinder Encounter: Phinelli's Miracle Elixir pg. 0
837,Hard,2,11,Young Gold Dragon,Dragon;Fire;,Bestiary pg. 124
838,Hard,12,2,Elite Acolyte of Nethys,Human;Humanoid;,Gamemastery Guide pg. 212
839,Hard,4,8,Clockwork Gunner,Clockwork;Construct;Mindless;Unique;,Pathfinder #179: Cradle of Quartz pg. 61
840,Hard,5,7,Azmakian Effigy,Construct;Fiend;Rare;,Pathfinder #182: Graveclaw pg. 81
841,Hard,10,3,Elite Bandit,Human;Humanoid;,Gamemastery Guide pg. 208
842,Hard,6,5,Weak Terwa Prodigy,Humanoid;Lizardfolk;Uncommon;,Pathfinder #171: Hurricane's Howl pg. 82
843,Hard,1,14,Weak Convergent Giant Eagle,Beast;Rare;,Pathfinder #156: The Apocalypse Prophet pg. 13
844,Hard,3,9,Weak Bloom Of Lamashtu,Fiend;Plant;Unique;,Kingmaker Adventure Path pg. 611
845,Hard,8,4,Harlo Krant,Undead;Unique;Zombie;,Book of the Dead pg. 210
846,Hard,2,11,Bhuta,Incorporeal;Undead;,Book of the Dead pg. 76
847,Hard,12,2,Elite Doru,Div;Fiend;,Bestiary 3 pg. 68
848,Hard,4,8,Elite Cyclops Zombie,Mindless;Undead;Zombie;,Kingmaker Adventure Path pg. 275
849,Hard,5,7,Weak Froglegs,Grippli;Humanoid;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 91
850,Hard,10,3,Weak Megaloceros,Animal;Uncommon;,Kingmaker Adventure Path pg. 608; Pathfinder #176: Lost Mammoth Valley pg. 85
851,Hard,6,5,Lion Visitant,Animal;Undead;,Pathfinder #152: Legacy of the Lost God pg. 83
852,Hard,1,14,Weak Toshigami,Kami;Rare;Spirit;,Bestiary 3 pg. 145
853,Hard,3,9,Tikbalang,Amphibious;Beast;Uncommon;,Bestiary 3 pg. 267
854,Hard,8,4,Elite Virulak Villager,Uncommon;Undead;,Pathfinder #182: Graveclaw pg. 97
855,Hard,2,11,Elite Ofalth,Aberration;,Bestiary pg. 251
856,Hard,12,2,Elite Riding Horse,Animal;,Bestiary pg. 209
857,Hard,4,8,Krooth,Amphibious;Animal;,Bestiary pg. 215
858,Hard,5,7,Scarlet Triad Thug,Dwarf;Humanoid;Uncommon;,Pathfinder #147: Tomorrow Must Burn pg. 16
859,Hard,10,3,Elite Alak Stagram,Human;Humanoid;Unique;,Pathfinder #145: Hellknight Hill pg. 19
860,Hard,6,5,Elite Scarecrow,Construct;,Bestiary 2 pg. 2322.0
861,Deadly,20,2,Elite Acolyte of Nethys,Human;Humanoid;,Gamemastery Guide pg. 212
862,Deadly,6,8,Weak Tanesse Fleer,Human;Humanoid;Unique;,Pathfinder #153: Life's Long Shadows pg. 16
863,Deadly,7,7,Weak Yshula,Div;Fiend;Unique;,Pathfinder #183: Field of Maidens pg. 11
864,Deadly,15,3,Elite Vargouille,Aberration;Fiend;Rare;,Crown of the Kobold King pg. 124; Pathfinder #157: Devil at the Dreaming Palace pg. 35
865,Deadly,3,11,Elite Adult White Dragon,Cold;Dragon;,Bestiary pg. 114
866,Deadly,10,5,Elite Zealot of Asmodeus,Human;Humanoid;,Gamemastery Guide pg. 213
867,Deadly,2,13,Animated Trebuchet,Construct;Mindless;,Bestiary 3 pg. 19
868,Deadly,8,6,Elite Dismemberment Table,Construct;Mindless;,Crown of the Kobold King pg. 104
869,Deadly,12,4,Phantom Knight,Ethereal;Incorporeal;Phantom;Spirit;Uncommon;,Bestiary 3 pg. 202
870,Deadly,4,10,Elite Gliminal,Incorporeal;Positive;Rare;Spirit;,Bestiary 3 pg. 114
871,Deadly,20,2,Elite Samsaran Anchorite,Humanoid;Samsaran;,Bestiary 3 pg. 224
872,Deadly,6,8,Marsh Giant,Amphibious;Giant;Humanoid;,Bestiary 2 pg. 1252.0
873,Deadly,7,7,Weak Bida,Dragon;Uncommon;,Pathfinder #146: Cult of Cinders pg. 81
874,Deadly,15,3,Elite Dewey Daystar,Leshy;Plant;Unique;,Pathfinder #178: Punks in a Powderkeg pg. 46
875,Deadly,3,11,Weak Peng,Air;Beast;Cold;Rare;,Pathfinder #167: Ready? Fight! pg. 82
876,Deadly,10,5,Elite Brood Leech Swarm,Amphibious;Animal;Swarm;,Bestiary 2 pg. 1562.0
877,Deadly,2,13,Elite Misery Siktempora,Rare;Siktempora;Time;,Bestiary 3 pg. 232
878,Deadly,8,6,Loakan,Humanoid;Lizardfolk;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 28
879,Deadly,12,4,Elite Oil Living Graffiti,Construct;Rare;,Bestiary 3 pg. 162; Pathfinder #151: The Show Must Go On pg. 84
880,Deadly,4,10,Elite Enormous Dragonfly,Animal;,Kingmaker Adventure Path pg. 99
881,Deadly,20,2,Blink Dog,Beast;Uncommon;,Bestiary 2 pg. 402.0
882,Deadly,6,8,Elite Ofalth Zombie,Aberration;Mindless;Rare;Undead;Zombie;,Pathfinder #158: Sixty Feet Under pg. 47
883,Deadly,7,7,Elite Hydra,Beast;,Bestiary pg. 210
884,Deadly,15,3,Zuipnyrn,Aberration;Rare;,Pathfinder #152: Legacy of the Lost God pg. 85
885,Deadly,3,11,Brainchild,Illusion;Mental;Rare;,Bestiary 3 pg. 38
886,Deadly,10,5,Elite Glimmervine,Mindless;Plant;Uncommon;,Pathfinder #188: They Watched the Stars pg. 86
887,Deadly,2,13,Elite Guloval,Agathion;Celestial;Uncommon;,Pathfinder #183: Field of Maidens pg. 81
888,Deadly,8,6,Elite Copper Hand Illusionist,Human;Humanoid;,Pathfinder #158: Sixty Feet Under pg. 23
889,Deadly,12,4,Elite Dirge Piper,Rare;Undead;Zombie;,Pathfinder #181: Zombie Feast pg. 89
890,Deadly,4,10,Elite Deinosuchus,Animal;,Bestiary pg. 67
891,Insanity,7,8,Assassin,Human;Humanoid;,Gamemastery Guide pg. 211
892,Insanity,2,14,Elite Doblagub,Amphibious;Fey;,Pathfinder #154: Siege of the Dinosaurs pg. 79
893,Insanity,3,12,Elite Pathfinder Venture-Captain,Human;Humanoid;,Character Guide pg. 1272.0
894,Insanity,9,7,Weak Fayati Alummur,Human;Humanoid;Unique;,Pathfinder #158: Sixty Feet Under pg. 26
895,Insanity,18,4,Weak Withered,Undead;Zombie;,Book of the Dead pg. 172
896,Insanity,5,10,Weak Adult Underworld Dragon,Dragon;Fire;Uncommon;,Bestiary 3 pg. 84
897,Insanity,20,3,Elite Wereboar,Beast;Human;Humanoid;Werecreature;,Bestiary 2 pg. 2902.0
898,Insanity,4,11,Elite Herecite of Zevgavizeb,Uncommon;Undead;,Pathfinder #153: Life's Long Shadows pg. 80
899,Insanity,12,5,Weak Shambler,Plant;,Bestiary pg. 290
900,Insanity,6,9,Cephal Lorentus,Undead;Unique;,Kingmaker Adventure Path pg. 280
901,Medium,7,4,Charghar,Incorporeal;Spirit;Uncommon;Undead;,Pathfinder #181: Zombie Feast pg. 84
902,Medium,10,3,Elite Warg,Beast;,Bestiary pg. 322
903,Medium,6,5,Weak Bauble Beast,Beast;Earth;Uncommon;,Bestiary 3 pg. 28
904,Medium,3,9,Weak Leng Ghoul,Dream;Ghoul;Uncommon;Undead;,Bestiary 3 pg. 107
905,Medium,2,11,Weak Chernobue,Fiend;Qlippoth;Uncommon;,Bestiary 2 pg. 2142.0
906,Medium,4,7,Quetzalcoatlus,Animal;,Bestiary pg. 272
907,Medium,5,6,Elite Bloom Cultist,Human;Humanoid;Rare;,Kingmaker Adventure Path pg. 240
908,Medium,7,4,Weak Kepgeda the Hag-Nailed,Changeling;Human;Humanoid;Unique;,Pathfinder #181: Zombie Feast pg. 90
909,Medium,10,3,Elite Lizardfolk Stargazer,Humanoid;Lizardfolk;,Bestiary pg. 231
910,Medium,6,5,Weak Wraith,Incorporeal;Undead;Wraith;,Bestiary pg. 335
911,Medium,3,9,Elite Guecubu,Earth;Uncommon;Undead;,Bestiary 3 pg. 126
912,Medium,2,11,Weak Ivarsa,Human;Humanoid;Unique;,Pathfinder #177: Burning Tundra pg. 88
913,Medium,4,7,Elite Skinsaw Murderer,Human;Humanoid;Rare;,Pathfinder #158: Sixty Feet Under pg. 50
914,Medium,5,6,Elite Bloom Cultist,Human;Humanoid;Rare;,Kingmaker Adventure Path pg. 240
915,Medium,7,4,Elite Chronicler,Human;Humanoid;,Gamemastery Guide pg. 216
916,Medium,10,3,Weak Satyr,Fey;,Bestiary pg. 284
917,Medium,6,5,Elite Horned Archon,Archon;Celestial;,Bestiary pg. 27
918,Medium,3,9,Grappling Spirit,Incorporeal;Spirit;Uncommon;Undead;,Book of the Dead pg. 107
919,Medium,2,11,Weak Calikang,Humanoid;Uncommon;,Bestiary 3 pg. 42; Pathfinder #149: Against the Scarlet Triad pg. 84
920,Medium,4,7,Weak Xulgath Stoneliege,Humanoid;Uncommon;Xulgath;,Pathfinder #153: Life's Long Shadows pg. 84
921,Medium,5,6,Weak Aecora Silverfire,Beast;Unique;,Kingmaker Adventure Path pg. 269
922,Medium,7,4,Elite Seaweed Leshy,Amphibious;Leshy;Plant;,Bestiary 3 pg. 161
923,Medium,10,3,Weak Weretiger,Beast;Human;Humanoid;Werecreature;,Bestiary 2 pg. 2912.0
924,Medium,6,5,Venexus's Wyrmlings,Cold;Dragon;Rare;,Pathfinder #176: Lost Mammoth Valley pg. 58
925,Medium,3,9,Weak Elder Thing Researcher,Aberration;Amphibious;Rare;,Pathfinder #189: Dreamers of the Nameless Spires pg. 85
926,Medium,2,11,Elite Strigoi Servant,Rare;Shadow;Undead;Vampire;,Shadows at Sundown pg. 25
927,Medium,4,7,Theletos,Aeon;Monitor;,Bestiary 2 pg. 82.0
928,Medium,5,6,Kurobozu,Uncommon;Undead;,Bestiary 3 pg. 157
929,Medium,7,4,Weak City Guard Squadron,Human;Humanoid;Troop;,Bestiary 3 pg. 47
930,Medium,10,3,Assassin Vine,Mindless;Plant;,Bestiary 2 pg. 262.0
931,Hard,1,15,Phoenix,Beast;Fire;Rare;,Bestiary pg. 261
932,Hard,3,10,Gug,Aberration;,Bestiary pg. 198
933,Hard,10,4,Elite Giant Flea,Animal;,Pathfinder #151: The Show Must Go On pg. 83
934,Hard,6,6,Weak Xorn,Earth;Elemental;,Bestiary pg. 146
935,Hard,12,3,Elite Flickerwisp,Aberration;Air;Uncommon;,Pathfinder #163: Ruins of Gauntlight pg. 83
936,Hard,4,9,Elite Drow Shootist,Drow;Elf;Humanoid;Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 83
937,Hard,8,5,Elder Thing,Aberration;Amphibious;Rare;,Pathfinder #189: Dreamers of the Nameless Spires pg. 84
938,Hard,2,12,Weak The First Faithful,Fiend;Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 80
939,Hard,5,8,Elite Giant Bone Skipper,Animal;Uncommon;,Pathfinder #158: Sixty Feet Under pg. 80
940,Hard,1,15,Elite Augnagar,Fiend;Qlippoth;Uncommon;,Bestiary 2 pg. 2162.0
941,Hard,3,10,Weak Spinosaurus,Animal;Dinosaur;,Bestiary 2 pg. 822.0
942,Hard,10,4,Carrion Golem,Construct;Golem;Mindless;Uncommon;,Bestiary 2 pg. 1282.0
943,Hard,6,6,Elite Giant Hermit Crab,Amphibious;Animal;,Bestiary 3 pg. 57
944,Hard,12,3,Elite Grabbles,Fey;Gremlin;Unique;,Kingmaker Adventure Path pg. 125
945,Hard,4,9,Elite Nabasu,Demon;Fiend;,Bestiary 2 pg. 662.0
946,Hard,8,5,Weak Graveknight Captain,Uncommon;Undead;,Pathfinder #172: Secrets of the Temple City pg. 82
947,Hard,2,12,Shuln,Beast;Rare;,Bestiary pg. 294
948,Hard,5,8,Hargulka,Giant;Troll;Unique;,Kingmaker Adventure Path pg. 598
949,Hard,1,15,Elite Ainamuuren,Cold;Humanoid;Unique;,Monsters of Myth pg. 9
950,Hard,3,10,Weak Ancient Tupilaq,Construct;Unique;,Pathfinder #189: Dreamers of the Nameless Spires pg. 56
951,Hard,10,4,Elite Locathah Hunter,Amphibious;Humanoid;Locathah;,Bestiary 3 pg. 164
952,Hard,6,6,Weak Sabora Sharkosa,Elf;Half-Elf;Human;Humanoid;Unique;,Pathfinder #179: Cradle of Quartz pg. 91
953,Hard,12,3,Giant Vulture,Animal;,Bestiary 3 pg. 289
954,Hard,4,9,Weak Quintessivore,Beast;Rare;,Bestiary 3 pg. 209
955,Hard,8,5,Elite Palace Guard,Human;Humanoid;,Gamemastery Guide pg. 206
956,Hard,2,12,Weak Viper Vine,Plant;,Bestiary 2 pg. 2872.0
957,Hard,5,8,Elite Aecora Silverfire,Beast;Unique;,Kingmaker Adventure Path pg. 269
958,Hard,1,15,Tollvych,Ghost;Incorporeal;Spirit;Undead;Unique;,Pathfinder #173: Doorway to the Red Star pg. 27
959,Hard,3,10,Elite Salathiss,Humanoid;Mutant;Serpentfolk;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 93
960,Hard,10,4,Elite Giant Flea,Animal;,Pathfinder #151: The Show Must Go On pg. 83
961,Deadly,7,8,Elite Mulventok,Aberration;Uncommon;,Pathfinder #164: Hands of the Devil pg. 79
962,Deadly,8,7,Elite Blackfrost Zombie,Cold;Mindless;Rare;Undead;Zombie;,Pathfinder #189: Dreamers of the Nameless Spires pg. 80
963,Deadly,4,11,Weak Kokogiak,Beast;,Bestiary 3 pg. 151
964,Deadly,10,6,Ethereal Sailor,Mindless;,Grand Bazaar pg. 77
965,Deadly,6,9,Weak Moon Hag,Fiend;Hag;Humanoid;Uncommon;,Bestiary 3 pg. 131
966,Deadly,12,5,Weak Cave Giant,Giant;Humanoid;,Bestiary 3 pg. 108
967,Deadly,20,3,Snapping Flytrap,Mindless;Plant;,Bestiary pg. 160
968,Deadly,2,14,Weak Accursed Forge-Spurned,Fire;Undead;Unique;,Pathfinder #148: Fires of the Haunted City pg. 32
969,Deadly,3,12,Weak Adult Magma Dragon,Dragon;Elemental;Fire;Uncommon;,Bestiary 2 pg. 942.0; Pathfinder #148: Fires of the Haunted City pg. 80
970,Deadly,15,4,Takulu Ot,Human;Humanoid;Unique;,Pathfinder #169: Kindled Magic pg. 90
971,Deadly,7,8,Balisse,Angel;Celestial;,Bestiary pg. 18
972,Deadly,8,7,Elite Skinsaw Murderer,Human;Humanoid;Rare;,Pathfinder #158: Sixty Feet Under pg. 50
973,Deadly,4,11,Elite Mosquito Witch,Fey;Unique;,Monsters of Myth pg. 76
974,Deadly,10,6,Weak Eloko,Fey;,The Mwangi Expanse pg. 2952.0; Pathfinder #146: Cult of Cinders pg. 83
975,Deadly,6,9,Elite Girtablilu Sentry,Beast;,Bestiary 3 pg. 112
976,Deadly,12,5,Elite False Priest,Human;Humanoid;,Gamemastery Guide pg. 229
977,Deadly,20,3,Elite Triton,Amphibious;Humanoid;,Bestiary 2 pg. 2632.0
978,Deadly,2,14,Weak Ancient White Dragon,Cold;Dragon;Uncommon;,Bestiary pg. 115
979,Deadly,3,12,Ngara,Aberration;Unique;,Kingmaker Adventure Path pg. 99
980,Deadly,15,4,Weak Dismemberment Table,Construct;Mindless;,Crown of the Kobold King pg. 104
981,Deadly,7,8,Elite Tar Zombie Predator,Mindless;Uncommon;Undead;Zombie;,Pathfinder #177: Burning Tundra pg. 84
982,Deadly,8,7,Weak Xulgath Herd-Tender,Humanoid;Xulgath;,Pathfinder #154: Siege of the Dinosaurs pg. 10
983,Deadly,4,11,Spawn Of Taon,Rare;Undead;,Pathfinder #173: Doorway to the Red Star pg. 29
984,Deadly,10,6,Weak Kirin,Air;Beast;Fire;Rare;,Bestiary 3 pg. 148
985,Deadly,6,9,Ji-yook (Level 9),Humanoid;Kitsune;Unique;,Pathfinder #166: Despair on Danger Island pg. 11
986,Deadly,12,5,Elite Mist Stalker,Amphibious;Elemental;Water;,Bestiary 2 pg. 1142.0
987,Deadly,20,3,Weak Giant Stag Beetle,Animal;,Bestiary pg. 41
988,Deadly,2,14,Elite Gelugon,Devil;Fiend;,Bestiary pg. 91
989,Deadly,3,12,Elite Ogmunzorius,Dream;Incorporeal;Unique;,Pathfinder #189: Dreamers of the Nameless Spires pg. 16
990,Deadly,15,4,Elite Fiddling Bones,Undead;,Book of the Dead pg. 92
991,Insanity,2,15,Elite Sié Goluo,Beast;Incorporeal;Spirit;Unique;,The Mwangi Expanse pg. 3052.0
992,Insanity,3,13,Elite Ilora Nuski,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 112
993,Insanity,6,10,Elite Daqqanoenyent,Rare;Undead;,Book of the Dead pg. 75
994,Insanity,4,12,Arskuva The Gnasher,Minion;Undead;Unique;,Pathfinder #154: Siege of the Dinosaurs pg. 55
995,Insanity,5,11,Skeleton Infantry,Mindless;Skeleton;Troop;Undead;,Bestiary 3 pg. 237
996,Insanity,9,8,Elite The Guest,Aberration;Humanoid;Unique;,Pathfinder #189: Dreamers of the Nameless Spires pg. 23
997,Insanity,12,6,Seugathi Servant,Aberration;Seugathi;Uncommon;,Pathfinder #164: Hands of the Devil pg. 82
998,Insanity,7,9,Weak Ameon Trask,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 298
999,Insanity,25,3,Weak Shabti Redeemer,Humanoid;Rare;Shabti;,Bestiary 3 pg. 229
1000,Insanity,18,5,Redcap,Fey;,Bestiary pg. 278
1001,Medium,4,8,Krooth,Amphibious;Animal;,Bestiary pg. 215
1002,Medium,2,12,Weak Fionn,Cold;Incorporeal;Spirit;Undead;,Kingmaker Companion Guide pg. 18
1003,Medium,10,4,Elite Harbormaster,Human;Humanoid;,Gamemastery Guide pg. 225
1004,Medium,7,5,Elite Kaneepo The Slim,Fey;Unique;,Pathfinder #187: The Seventh Arch pg. 83
1005,Medium,6,6,Elite Lampad,Earth;Fey;Nymph;,Bestiary 3 pg. 188
1006,Medium,5,7,Elite Shambler,Plant;,Bestiary pg. 290
1007,Medium,3,10,Weak Devourer,Uncommon;Undead;,Bestiary 2 pg. 782.0; Pathfinder #148: Fires of the Haunted City pg. 79
1008,Medium,4,8,Elite Excorion,Uncommon;Undead;,Book of the Dead pg. 91; Pathfinder #158: Sixty Feet Under pg. 82
1009,Medium,2,12,Arskuva The Gnasher,Minion;Undead;Unique;,Pathfinder #154: Siege of the Dinosaurs pg. 55
1010,Medium,10,4,Charming Scoundrel,Gnome;Humanoid;,Character Guide pg. 1182.0
1011,Medium,7,5,Elite Aphorite Sharpshooter,Aphorite;Human;Humanoid;,Bestiary 3 pg. 204
1012,Medium,6,6,Elite Necromancer,Human;Humanoid;,Gamemastery Guide pg. 230
1013,Medium,5,7,Elite Hobgoblin General,Goblin;Humanoid;,Bestiary pg. 207
1014,Medium,3,10,Elite The Beast,Animal;Unique;,Kingmaker Adventure Path pg. 212
1015,Medium,4,8,Elite Gang Leader,Human;Humanoid;,Gamemastery Guide pg. 249
1016,Medium,2,12,Elite Hantu Belian,Beast;Hantu;Incorporeal;Spirit;Uncommon;,Pathfinder #166: Despair on Danger Island pg. 85
1017,Medium,10,4,Elite Goblin Bat-Dog,Animal;Mutant;Rare;,Kingmaker Companion Guide pg. 64
1018,Medium,7,5,Weak Monster Hunter,Human;Humanoid;,Gamemastery Guide pg. 227
1019,Medium,6,6,Iron Taviah,Hag;Humanoid;Unique;,Pathfinder #182: Graveclaw pg. 88
1020,Medium,5,7,Elite Caligni Caller,Caligni;Humanoid;Uncommon;,Bestiary 3 pg. 40
1021,Medium,3,10,Elite Etward Ritalson,Human;Humanoid;Unique;,Pathfinder #189: Dreamers of the Nameless Spires pg. 91
1022,Medium,4,8,Weak Nessian Warhound,Beast;Fiend;Fire;,Bestiary pg. 205
1023,Medium,2,12,Weak Dalos,Earth;Fey;Fire;Uncommon;,Pathfinder #148: Fires of the Haunted City pg. 77
1024,Medium,10,4,Weak Bore Worm Swarm,Animal;Swarm;,Bestiary 3 pg. 36
1025,Medium,7,5,Weak Beetle Carapace,Mindless;Skeleton;Undead;,Book of the Dead pg. 148
1026,Medium,6,6,Elite Lucky" Lanks,Halfling;Humanoid;Unique;,Pathfinder #179: Cradle of Quartz pg. 24
1027,Medium,5,7,Hound of Tindalos,Aberration;Rare;Time;,Bestiary 2 pg. 1462.0
1028,Medium,3,10,Elite Baykok,Undead;,Bestiary 3 pg. 29
1029,Medium,4,8,Elite Cu Sith,Fey;Uncommon;,Pathfinder #153: Life's Long Shadows pg. 79
1030,Medium,2,12,Zorek,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 328
1031,Hard,12,4,Elite Fiddling Bones,Undead;,Book of the Dead pg. 92
1032,Hard,6,7,Weak Krooth,Amphibious;Animal;,Bestiary pg. 215
1033,Hard,4,10,Weak Reborn Sun Hunter,Fire;Rare;Undead;,Pathfinder #172: Secrets of the Temple City pg. 10
1034,Hard,1,16,Elite Convergent Giant Eagle,Beast;Rare;,Pathfinder #156: The Apocalypse Prophet pg. 13
1035,Hard,10,5,Elite Werebear,Beast;Human;Humanoid;Uncommon;Werecreature;,Bestiary pg. 331
1036,Hard,2,13,Elite Aeolaeka (Stone Azata),Azata;Celestial;Uncommon;,Pathfinder #183: Field of Maidens pg. 83
1037,Hard,5,9,Elite Ambrost Mugland,Halfling;Humanoid;Unique;,Pathfinder #179: Cradle of Quartz pg. 88
1038,Hard,8,6,Witchwyrd,Humanoid;Uncommon;,Bestiary 2 pg. 2942.0; Pathfinder #149: Against the Scarlet Triad pg. 90
1039,Hard,3,11,Weak Sea Serpent,Animal;Uncommon;,Bestiary pg. 288
1040,Hard,12,4,Janni,Elemental;Genie;,Bestiary pg. 162
1041,Hard,6,7,Terwa Star Reader,Humanoid;Lizardfolk;Uncommon;,Pathfinder #171: Hurricane's Howl pg. 82
1042,Hard,4,10,Dromornis,Animal;Uncommon;,Pathfinder #166: Despair on Danger Island pg. 83
1043,Hard,1,16,Weak Deimavigga,Devil;Fiend;,Bestiary 3 pg. 66
1044,Hard,10,5,Elite Virtuous Defender,Human;Humanoid;,Character Guide pg. 1222.0
1045,Hard,2,13,Butterfly Blade Warrior,Human;Humanoid;Uncommon;,Pathfinder #166: Despair on Danger Island pg. 60
1046,Hard,5,9,Night Hag,Fiend;Hag;Humanoid;,Bestiary pg. 202
1047,Hard,8,6,Weak Anugobu Wondercrafter,Anugobu;Humanoid;Uncommon;,Pathfinder #166: Despair on Danger Island pg. 81
1048,Hard,3,11,Weak Zorek,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 328
1049,Hard,12,4,Tiger,Animal;,Bestiary pg. 53
1050,Hard,6,7,Weak Palace Skelm,Humanoid;Skelm;,Bestiary 3 pg. 240
1051,Hard,4,10,Elder Thing Researcher,Aberration;Amphibious;Rare;,Pathfinder #189: Dreamers of the Nameless Spires pg. 85
1052,Hard,1,16,Ancient Underworld Dragon,Dragon;Fire;Rare;,Bestiary 3 pg. 85
1053,Hard,10,5,Flame Drake,Dragon;Fire;,Bestiary pg. 131
1054,Hard,2,13,Elite Darg,Earth;Giant;Humanoid;Unique;,Kingmaker Adventure Path pg. 106
1055,Hard,5,9,Elite Abendego Brute,Human;Humanoid;,Pathfinder #171: Hurricane's Howl pg. 37
1056,Hard,8,6,Woolly Rhinoceros,Animal;,Bestiary 2 pg. 2282.0
1057,Hard,3,11,Elite Quintessivore,Beast;Rare;,Bestiary 3 pg. 209
1058,Hard,12,4,Weak Giant Frilled Lizard,Animal;,Bestiary pg. 229
1059,Hard,6,7,Elite Charau-ka Dragon Priest,Charau-ka;Dragon;Fire;Humanoid;Uncommon;,Pathfinder #146: Cult of Cinders pg. 59
1060,Hard,4,10,Elite Vampire Mastermind,Uncommon;Undead;Vampire;,Bestiary pg. 321
1061,Deadly,10,7,Tendriculos,Fungus;Plant;,Bestiary 2 pg. 2572.0
1062,Deadly,7,9,Elite Erinys,Devil;Fiend;,Bestiary pg. 89
1063,Deadly,15,5,Elite Karumzek,Aberration;Uncommon;,Pathfinder #171: Hurricane's Howl pg. 81
1064,Deadly,3,13,Weak Minister Of Tumult,Undead;Vampire;,Book of the Dead pg. 159; Pathfinder #167: Ready? Fight! pg. 87
1065,Deadly,12,6,Elite Narlynark,Humanoid;Kobold;Unique;,Crown of the Kobold King pg. 106
1066,Deadly,8,8,Elite Soul Eater,Fiend;Uncommon;,Bestiary 2 pg. 2472.0
1067,Deadly,20,4,Myceloid,Fungus;,Bestiary 3 pg. 181
1068,Deadly,4,12,Weak Ice Yai,Cold;Fiend;Giant;Humanoid;Oni;,Bestiary 2 pg. 1892.0
1069,Deadly,2,15,Weak Ancient Black Dragon,Acid;Amphibious;Dragon;Uncommon;,Bestiary pg. 106
1070,Deadly,6,10,Elite Sulvik,Undead;Unique;,Pathfinder #182: Graveclaw pg. 56
1071,Deadly,10,7,Weak Ambrost Mugland,Halfling;Humanoid;Unique;,Pathfinder #179: Cradle of Quartz pg. 88
1072,Deadly,7,9,Weak Icewyrm,Amphibious;Cold;Elemental;Water;,Bestiary 2 pg. 1152.0
1073,Deadly,15,5,Plague Doctor,Human;Humanoid;,Gamemastery Guide pg. 221
1074,Deadly,3,13,Elite Deculi,Beast;,Pathfinder #148: Fires of the Haunted City pg. 78
1075,Deadly,12,6,Cave Bear,Animal;,Bestiary pg. 40
1076,Deadly,8,8,Elite Tiddalik,Amphibious;Beast;,Bestiary 3 pg. 265
1077,Deadly,20,4,Frost Troll,Cold;Giant;Troll;Uncommon;,Bestiary 2 pg. 2642.0
1078,Deadly,4,12,Weak Ileosa's Shell,Undead;Unique;,Shadows at Sundown pg. 49
1079,Deadly,2,15,Weak Wereant Disciple,Beast;Human;Humanoid;Rare;Werecreature;,Pathfinder #174: Shadows of the Ancients pg. 86
1080,Deadly,6,10,Elite Sulvik,Undead;Unique;,Pathfinder #182: Graveclaw pg. 56
1081,Deadly,10,7,Boggard Hunter,Amphibious;Boggard;Humanoid;,Pathfinder #171: Hurricane's Howl pg. 34
1082,Deadly,7,9,Weak Mosquito Witch,Fey;Unique;,Monsters of Myth pg. 76
1083,Deadly,15,5,Lion Visitant,Animal;Undead;,Pathfinder #152: Legacy of the Lost God pg. 83
1084,Deadly,3,13,Weak Overgrown Viper Vine,Plant;Rare;,Kingmaker Adventure Path pg. 360
1085,Deadly,12,6,Elite Brimorak,Demon;Fiend;,Bestiary 3 pg. 62
1086,Deadly,8,8,Young Sea Dragon,Amphibious;Dragon;Uncommon;Water;,Bestiary 3 pg. 77
1087,Deadly,20,4,Kaneepo The Slim,Fey;Unique;,Pathfinder #187: The Seventh Arch pg. 83
1088,Deadly,4,12,Elite Bishop Keppira D'bear,Shadow;Undead;Unique;Vampire;,Shadows at Sundown pg. 26
1089,Deadly,2,15,Lampad Queen,Earth;Fey;Nymph;Uncommon;,Bestiary 3 pg. 189
1090,Deadly,6,10,Ghonhatine,Aberration;,Bestiary 2 pg. 1192.0
1091,Insanity,4,13,Amalgamite,Aberration;Rare;,Bestiary 3 pg. 14
1092,Insanity,25,4,Giant Wolverine,Animal;,Bestiary 2 pg. 2952.0
1093,Insanity,6,11,Elite Herecite of Zevgavizeb,Uncommon;Undead;,Pathfinder #153: Life's Long Shadows pg. 80
1094,Insanity,9,9,Galvo,Aberration;Amphibious;,Bestiary 3 pg. 103
1095,Insanity,2,16,Weak Leydroth,Beast;Uncommon;,Bestiary 2 pg. 1632.0
1096,Insanity,3,14,Elite Iron Golem,Construct;Golem;Mindless;Uncommon;,Bestiary pg. 188
1097,Insanity,12,7,Weak Enormous Flame Drake,Dragon;Fire;Unique;,Kingmaker Adventure Path pg. 85
1098,Insanity,20,5,Nugrah,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 183
